,0,1,2,3,4,5,6,7,8,9
3465,1708,1423,308,432,9,147,2,28,0,1
3466,4012,1711,91,148,136,24,5,6,4,3
3467,4609,1650,365,6,312,61,51,23,17,7
3468,2702,1074,974,454,298,3,63,34,8,0
3469,4002,1227,1138,308,259,135,48,12,9,2
3470,63,1654,132,449,117,65,29,35,4,6
3471,4720,1015,733,34,34,20,55,30,16,0
3472,626,1432,413,152,233,133,23,29,1,3
3473,4277,1539,62,494,51,144,75,8,0,7
3474,28,1263,266,296,155,99,46,30,14,1
3475,4389,2389,490,216,37,117,2,29,11,3
3476,2137,659,760,101,282,148,12,35,14,3
3477,2165,19,1125,196,232,76,6,16,4,8
3478,2486,1990,698,379,143,58,74,24,13,0
3479,201,1556,682,519,133,94,21,33,11,6
3480,4499,2259,543,411,48,88,77,3,14,0
3481,3964,937,861,7,59,4,35,19,16,4
3482,3676,496,198,0,253,7,10,9,3,7
3483,4472,69,683,580,84,115,51,18,0,1
3484,3966,848,605,231,17,61,18,7,15,6
3485,525,1142,1090,529,177,149,36,27,9,0
3486,870,388,1089,168,216,13,65,29,16,0
3487,2159,1202,466,490,173,147,27,18,12,4
3488,4562,2210,445,64,260,53,16,35,6,1
3489,4121,1409,142,271,159,69,32,35,8,8
3490,3278,140,150,333,166,45,71,17,9,2
3491,484,1036,680,316,169,31,69,3,5,3
3492,4045,1701,592,324,113,25,29,29,0,6
3493,4796,589,1240,227,32,134,13,38,7,8
3494,4746,1777,112,320,17,95,65,0,11,7
3495,1378,2228,644,604,172,111,54,16,4,4
3496,3328,1110,1191,162,99,107,74,36,10,1
3497,2178,1042,263,606,193,134,48,22,9,4
3498,25,589,51,241,138,67,50,20,0,5
3499,4320,2131,624,595,25,38,15,1,12,6
3500,762,1062,622,32,13,24,11,26,5,7
3501,2404,1175,587,17,136,42,38,30,0,1
3502,2085,2042,992,532,116,87,58,36,9,4
3503,4817,514,249,488,67,83,58,28,12,5
3504,861,2316,244,40,100,67,19,11,0,4
3505,50,1355,444,319,228,75,42,31,13,0
3506,457,2138,1211,543,281,76,43,15,15,5
3507,4070,1059,699,141,169,140,73,15,15,2
3508,408,288,313,96,237,99,9,38,2,6
3509,2418,1444,1224,169,255,54,69,11,10,5
3510,1880,179,194,212,31,55,72,32,1,6
3511,2361,416,161,149,223,139,52,7,14,3
3512,160,1832,587,508,257,46,40,17,12,2
3513,426,2136,814,12,224,16,72,22,5,8
3514,2564,1525,539,382,46,52,52,35,13,1
3515,4927,670,705,227,74,76,6,25,0,4
3516,4884,1199,1151,555,102,24,55,26,3,7
3517,4319,110,1211,450,311,18,19,9,5,5
3518,1251,498,223,628,314,86,26,38,1,5
3519,4254,1156,1154,230,94,118,40,18,7,7
3520,862,1235,757,369,119,155,43,15,18,0
3521,4260,1727,540,111,41,70,33,16,7,1
3522,3726,1535,629,500,17,4,22,19,9,8
3523,4154,200,489,551,214,56,18,4,3,4
3524,3381,1883,11,540,124,143,74,15,13,4
3525,4458,1189,171,330,32,1,66,16,12,6
3526,2088,1711,157,412,296,67,21,32,14,8
3527,481,2293,757,386,187,147,37,21,13,1
3528,1581,954,433,214,299,7,52,0,16,0
3529,244,140,1078,163,107,20,67,19,17,6
3530,4274,232,534,297,37,27,76,32,1,1
3531,53,675,707,183,64,29,57,14,9,0
3532,4572,43,1143,440,150,15,5,11,5,1
3533,1212,463,936,400,64,71,46,12,7,3
3534,1112,604,270,40,15,70,58,38,1,1
3535,2677,1086,651,143,253,99,32,11,17,7
3536,4634,2340,564,584,127,45,68,19,13,7
3537,184,2154,1111,412,172,103,62,24,3,6
3538,1885,419,355,367,226,60,13,7,0,3
3539,2058,1506,896,256,130,7,22,14,6,2
3540,2747,729,253,95,11,29,61,6,0,6
3541,2053,2058,1081,160,157,3,2,11,17,4
3542,1071,1800,759,446,193,78,68,15,1,2
3543,3276,1875,591,525,144,36,53,18,13,6
3544,4221,2489,1044,387,20,14,12,29,2,1
3545,2943,1915,788,272,178,132,54,20,12,3
3546,3502,192,493,567,180,154,9,20,1,5
3547,4919,1782,419,158,229,136,4,23,3,6
3548,4994,2297,929,359,199,84,69,7,15,1
3549,2158,1696,1208,194,184,146,36,34,11,0
3550,2739,82,572,538,197,51,51,38,13,6
3551,1660,1552,428,21,35,139,8,22,3,5
3552,3743,263,370,190,295,136,53,25,11,6
3553,869,2257,758,595,138,37,3,6,13,4
3554,1856,2287,862,14,281,47,54,21,4,5
3555,1043,1337,122,574,212,113,70,14,16,6
3556,3382,765,78,338,128,48,77,14,9,2
3557,2917,1781,562,60,223,0,45,5,3,5
3558,2026,1862,69,388,82,74,60,23,12,6
3559,1607,1773,310,127,296,148,66,9,17,8
3560,4567,228,965,168,63,76,58,34,14,7
3561,4752,274,526,544,285,61,45,12,3,2
3562,4244,362,36,239,275,112,57,27,14,5
3563,5,2385,569,96,94,124,17,20,1,6
3564,1683,2310,318,360,50,58,16,2,10,7
3565,4860,1856,804,541,170,32,22,16,6,5
3566,3188,378,1162,212,236,9,14,12,4,2
3567,3077,966,194,217,191,12,16,5,12,2
3568,753,1042,126,283,9,110,62,32,9,2
3569,4484,312,90,575,218,45,27,14,3,0
3570,745,2317,207,479,0,8,71,24,8,8
3571,105,1642,255,477,70,89,29,2,7,1
3572,722,1659,502,565,256,143,53,34,8,2
3573,3961,296,875,287,110,55,30,30,17,3
3574,1115,1068,916,92,300,20,32,13,17,5
3575,918,306,1163,417,154,121,60,30,12,7
3576,3965,2314,193,492,162,77,4,18,4,0
3577,178,1372,1188,131,257,151,76,7,11,8
3578,3790,867,1171,548,97,129,74,22,9,1
3579,3774,2025,1114,228,186,147,22,24,18,1
3580,4246,1146,683,565,246,64,15,36,2,6
3581,3135,1966,3,174,116,86,37,27,1,4
3582,3380,1808,87,135,148,111,75,25,1,5
3583,1870,1900,628,416,252,86,68,9,10,1
3584,3300,513,508,424,175,151,58,32,13,1
3585,3643,1591,923,72,73,24,38,30,16,5
3586,2524,692,1239,53,281,8,19,23,11,6
3587,1663,2055,273,312,256,98,23,22,15,2
3588,1080,740,781,127,218,83,31,2,3,0
3589,2733,241,290,577,56,28,0,1,17,1
3590,1045,209,88,626,308,86,14,11,11,7
3591,957,875,1163,567,72,100,20,36,8,1
3592,3260,249,22,222,80,7,68,30,6,2
3593,3348,783,616,366,169,151,23,11,15,6
3594,1297,811,1039,382,102,131,12,14,13,6
3595,762,1821,931,269,12,16,74,25,17,8
3596,2440,2290,1119,3,291,138,5,24,1,0
3597,4449,970,944,513,171,136,13,19,1,0
3598,1045,1276,308,371,163,84,59,37,11,1
3599,4812,2379,757,469,24,2,40,5,5,8
3600,4495,2401,265,298,140,144,13,24,2,7
3601,2626,1918,557,570,168,93,14,9,5,3
3602,2147,1582,743,608,157,96,73,18,4,3
3603,3164,78,671,549,274,0,38,30,0,7
3604,748,1723,533,582,82,21,3,17,14,6
3605,4161,1442,909,123,31,32,13,15,18,1
3606,1435,1350,777,589,136,45,25,28,10,6
3607,4051,893,140,386,98,90,2,25,18,0
3608,4437,290,52,598,280,56,72,34,0,2
3609,1209,1848,1042,145,222,73,1,2,18,3
3610,1130,952,799,444,303,140,51,4,10,6
3611,2815,1355,696,591,230,100,64,23,1,3
3612,1649,1455,1180,548,110,57,60,17,18,2
3613,4742,321,1040,88,0,104,75,1,17,7
3614,1446,1202,953,621,131,5,36,34,9,4
3615,1246,1593,951,257,36,141,0,3,5,0
3616,373,59,543,56,282,46,41,11,0,1
3617,1011,354,1071,218,175,97,6,8,14,6
3618,2883,1871,693,211,297,24,61,11,17,8
3619,1818,1482,281,211,306,87,2,0,11,5
3620,1649,720,1029,576,129,19,16,36,1,4
3621,3198,690,362,421,84,123,47,11,3,8
3622,3314,7,348,17,282,51,34,29,16,2
3623,1796,1603,228,370,299,91,71,10,16,1
3624,2137,1549,314,446,98,97,22,5,11,6
3625,4862,1538,111,222,202,120,65,14,15,7
3626,247,1427,1203,578,168,32,43,20,2,7
3627,605,582,330,113,202,67,73,17,17,0
3628,557,1563,510,125,129,94,12,22,1,2
3629,666,1975,329,97,47,127,20,11,7,8
3630,2009,1973,86,401,212,10,67,11,14,2
3631,2895,1961,687,45,237,42,19,15,0,6
3632,3832,453,1023,86,286,113,53,29,17,5
3633,1811,1648,29,256,209,12,31,9,1,0
3634,3473,2048,27,295,220,57,4,17,10,7
3635,511,1342,730,200,57,81,56,23,7,2
3636,3324,1489,755,56,49,64,13,6,18,3
3637,3975,1432,781,224,146,16,71,3,2,0
3638,3353,2250,314,51,169,138,23,25,16,3
3639,1347,2383,1107,166,287,62,70,14,2,0
3640,3420,459,678,577,83,76,18,19,1,5
3641,2941,2348,494,442,28,8,69,17,1,3
3642,4613,2231,774,257,157,141,29,38,11,8
3643,1020,1972,111,437,221,44,37,25,0,4
3644,2844,305,922,246,146,44,31,37,10,3
3645,3193,1549,402,83,241,90,1,30,10,0
3646,2890,1144,760,228,217,34,24,24,15,8
3647,2154,2433,1098,563,130,14,17,24,16,7
3648,4797,952,570,201,126,142,29,9,8,2
3649,47,946,634,76,181,36,34,38,15,8
3650,588,494,1140,78,19,49,30,30,2,1
3651,4641,917,85,181,261,93,33,7,5,8
3652,1967,1782,728,152,204,102,41,24,6,4
3653,2696,22,774,453,284,29,53,28,13,7
3654,854,138,678,478,86,100,37,5,15,2
3655,172,487,137,421,6,47,35,27,3,6
3656,4581,1168,811,141,77,114,67,37,12,7
3657,3082,417,35,429,89,43,28,35,13,1
3658,4229,2347,822,153,159,98,68,38,2,6
3659,4662,1561,145,244,6,129,48,35,10,6
3660,2986,1428,366,472,60,45,11,34,1,0
3661,2556,1353,1196,229,24,43,10,31,8,7
3662,1122,1296,191,217,32,48,46,6,13,5
3663,886,614,361,89,313,50,77,9,15,7
3664,2151,1639,639,465,229,36,30,5,4,2
3665,4154,605,424,516,38,24,5,37,14,6
3666,3454,884,311,181,177,65,18,9,11,2
3667,1507,940,403,524,210,1,67,25,14,5
3668,2350,914,21,290,310,102,29,18,4,7
3669,4873,2188,909,259,84,137,16,11,0,8
3670,1199,1575,461,430,107,89,2,35,12,4
3671,4011,683,826,574,295,137,6,14,2,3
3672,4287,1380,377,51,123,110,8,32,14,1
3673,2700,2309,961,484,203,65,22,6,12,8
3674,811,295,441,45,165,137,62,14,16,6
3675,747,880,1068,583,153,22,19,26,14,4
3676,1923,703,500,144,255,134,6,12,10,8
3677,4363,1513,96,414,294,128,48,35,0,0
3678,3932,1663,554,425,309,46,41,31,16,2
3679,182,965,1135,433,207,1,22,12,14,0
3680,1444,972,541,20,28,79,46,27,1,7
3681,3189,621,1102,60,196,90,56,35,1,1
3682,3978,536,681,325,46,105,43,23,12,4
3683,238,890,848,485,245,20,48,10,16,4
3684,2097,33,927,132,114,106,14,26,6,4
3685,921,2196,831,93,303,33,73,30,8,1
3686,4975,1018,1209,585,184,2,68,6,3,6
3687,1981,1537,269,210,193,150,37,9,8,8
3688,1865,578,451,288,61,12,16,17,18,2
3689,2338,927,832,342,5,61,61,18,17,7
3690,4397,683,204,609,247,144,32,7,11,3
3691,1562,1534,329,116,223,62,17,33,0,3
3692,1239,40,128,545,299,140,69,28,6,2
3693,4744,39,185,2,33,145,10,31,0,6
3694,1346,468,1201,54,106,81,34,34,11,6
3695,3481,958,326,536,79,35,68,37,7,4
3696,815,469,353,155,175,135,19,37,13,7
3697,296,911,1054,620,114,63,23,0,1,2
3698,594,2090,1183,465,131,114,75,5,15,0
3699,1302,1419,1149,258,41,110,58,36,9,7
3700,1063,312,96,356,194,18,5,29,8,3
3701,4219,9,979,617,219,41,44,8,2,1
3702,3073,2219,591,252,312,63,48,21,8,2
3703,4977,2379,505,26,10,153,76,19,5,1
3704,1745,158,45,417,127,27,41,17,12,3
3705,3130,1399,708,504,73,95,7,10,8,1
3706,1502,539,978,385,314,104,48,14,14,3
3707,4955,467,585,286,306,66,27,8,5,3
3708,3871,1574,266,347,247,126,19,24,12,8
3709,106,2055,604,66,171,66,36,28,15,2
3710,3348,76,361,305,35,69,19,4,12,1
3711,831,1728,697,487,251,1,20,30,8,4
3712,3968,2438,649,550,265,115,48,12,0,3
3713,1920,933,609,263,62,108,15,14,16,4
3714,3134,655,580,320,237,95,57,34,9,5
3715,2829,1327,832,166,69,127,73,13,0,4
3716,2372,2431,165,325,75,130,2,29,15,7
3717,2187,1357,646,391,217,85,13,3,18,1
3718,2343,1095,393,242,42,93,10,10,8,8
3719,2792,2421,660,194,191,62,42,32,8,0
3720,1723,2374,434,279,173,135,75,1,12,2
3721,212,443,13,79,295,143,23,7,16,5
3722,1601,584,1141,437,126,81,12,38,16,1
3723,3508,2480,1243,331,33,83,0,29,11,6
3724,1093,907,961,61,284,156,68,3,14,0
3725,572,2401,1129,571,213,109,58,13,3,8
3726,4206,158,801,332,159,107,52,23,16,0
3727,4631,569,760,100,156,95,14,30,15,1
3728,2164,1641,1070,385,59,87,62,8,16,8
3729,4854,237,379,479,7,9,37,29,2,2
3730,1747,2365,886,592,281,93,52,14,3,1
3731,322,1596,194,203,96,97,59,31,1,0
3732,340,2187,538,534,268,29,21,31,4,0
3733,434,1134,448,138,67,56,23,37,4,6
3734,158,1738,806,556,81,99,57,15,11,6
3735,3888,1722,275,74,110,32,36,8,8,5
3736,2300,2214,1201,279,250,25,76,26,9,7
3737,4438,1842,680,2,164,133,73,33,11,4
3738,1328,2164,67,465,280,70,75,36,13,3
3739,1402,1511,561,176,152,101,33,34,11,8
3740,2519,2287,297,142,277,42,43,22,7,7
3741,2294,2273,1089,546,30,49,53,13,7,5
3742,2019,40,951,119,106,60,65,21,16,0
3743,336,562,890,192,50,9,25,36,10,6
3744,4327,377,790,514,219,55,69,1,12,7
3745,1640,768,777,272,128,151,51,15,17,3
3746,1552,233,365,63,82,122,9,37,17,7
3747,1062,1488,484,25,81,145,37,1,14,6
3748,132,419,56,240,22,36,47,26,15,4
3749,1022,2223,356,56,26,7,66,21,3,8
3750,839,205,653,261,98,146,70,35,14,5
3751,817,228,486,261,236,6,14,9,4,1
3752,3573,2221,914,564,193,51,14,15,9,8
3753,896,482,956,276,249,65,48,23,9,4
3754,2508,676,339,239,22,30,20,5,11,8
3755,3896,1909,736,226,10,130,30,26,12,8
3756,4570,1514,893,409,301,24,70,15,7,2
3757,4146,2479,853,131,28,128,75,0,10,4
3758,4247,2000,953,127,105,64,77,1,17,7
3759,1481,513,391,404,94,92,25,7,7,5
3760,2552,749,291,552,84,110,24,20,4,1
3761,594,748,353,18,34,17,77,36,4,5
3762,24,525,266,333,69,147,5,7,7,0
3763,3543,139,681,406,126,82,48,4,0,2
3764,1489,1764,292,363,241,136,69,20,7,0
3765,2075,525,336,45,112,62,39,37,8,8
3766,1182,1772,631,516,122,18,48,36,12,3
3767,1696,2131,241,375,138,89,44,24,7,6
3768,2736,2441,347,273,15,8,21,24,17,6
3769,1176,1915,318,400,236,22,21,29,0,6
3770,635,196,825,168,15,7,71,4,5,1
3771,64,158,1162,611,184,57,69,14,4,8
3772,1479,2309,302,301,174,46,67,35,7,1
3773,2881,1366,682,537,279,106,35,6,4,1
3774,3673,2321,626,495,35,17,27,35,14,1
3775,3196,1613,687,503,86,25,20,6,17,8
3776,2619,2319,961,240,114,77,29,8,1,0
3777,1562,2386,507,135,186,95,30,25,15,0
3778,1200,2001,518,113,161,131,48,38,4,3
3779,1936,1515,238,25,257,64,63,11,17,4
3780,1004,2202,77,80,94,37,1,6,9,8
3781,1715,2053,102,129,289,27,3,38,3,7
3782,2380,716,280,370,131,50,62,19,5,4
3783,1226,1531,324,198,135,80,76,6,16,0
3784,2807,1716,512,426,233,36,6,2,15,5
3785,2118,911,1153,171,222,62,21,10,1,8
3786,1731,1851,743,135,276,82,16,7,12,6
3787,875,2431,38,123,175,125,11,21,16,5
3788,1104,2065,211,307,159,84,76,22,10,2
3789,4506,1198,899,305,273,118,50,3,11,3
3790,28,1697,246,190,133,51,20,35,5,0
3791,2084,1160,558,492,311,9,28,12,13,1
3792,4910,474,31,461,25,68,24,10,8,8
3793,183,2153,797,593,197,16,54,0,10,8
3794,3841,1264,461,188,238,44,54,12,18,4
3795,1123,1283,927,364,249,94,6,10,3,8
3796,4614,1178,1132,481,0,108,76,29,6,6
3797,2324,580,170,553,54,39,55,27,9,8
3798,461,2390,117,19,34,60,20,2,13,1
3799,1306,1611,167,211,107,40,30,22,9,3
3800,4344,1968,353,315,18,88,11,7,8,5
3801,1531,188,835,224,245,43,19,2,2,2
3802,2925,1687,995,549,55,21,50,16,5,6
3803,1169,1786,1192,157,144,10,73,31,12,4
3804,4695,875,1057,344,126,75,19,23,6,3
3805,3297,1071,976,113,83,48,39,0,17,5
3806,2338,2224,741,333,94,131,48,0,16,0
3807,280,274,351,154,86,75,69,7,1,2
3808,1743,271,1247,362,182,145,55,10,5,6
3809,1240,2367,935,253,12,75,12,12,3,1
3810,450,1201,249,9,135,97,39,19,8,3
3811,1279,2166,719,113,276,69,15,17,18,1
3812,2605,1605,148,180,6,55,7,36,11,1
3813,3814,907,807,434,29,47,35,36,3,1
3814,3348,732,137,49,84,18,41,30,8,6
3815,4119,2118,874,166,184,139,4,13,1,0
3816,2385,1277,491,175,87,153,18,26,15,7
3817,1104,1043,1027,57,117,8,53,38,2,8
3818,3427,755,403,327,243,136,14,9,1,1
3819,3869,1594,890,86,42,84,5,25,6,1
3820,4928,523,709,5,298,15,38,7,14,0
3821,1568,1769,346,174,70,129,22,22,7,3
3822,3431,650,774,2,299,114,37,7,15,6
3823,3226,957,1073,149,246,12,35,20,9,0
3824,1301,349,459,593,309,2,50,9,10,7
3825,4670,1146,190,259,40,37,38,18,0,4
3826,2977,276,1025,493,56,113,29,1,10,8
3827,2821,1771,1039,623,229,156,46,7,5,7
3828,2339,1499,1059,441,121,0,28,2,5,3
3829,1693,2138,955,451,203,100,18,18,1,7
3830,2142,555,603,529,39,21,6,17,0,2
3831,196,2131,1008,512,48,44,46,7,14,2
3832,4655,1167,496,427,224,53,75,28,4,7
3833,4873,210,1042,42,145,99,56,26,8,5
3834,4660,1132,280,285,102,96,69,11,18,1
3835,4396,1877,158,426,172,88,4,7,14,6
3836,1669,2211,49,160,61,66,62,28,15,5
3837,1804,1952,705,324,22,146,68,26,0,8
3838,1677,1380,48,410,129,31,43,1,5,8
3839,1937,1817,678,158,45,98,7,6,16,2
3840,4289,916,690,207,55,39,7,16,16,2
3841,3765,1510,204,290,268,134,37,35,18,1
3842,4426,938,693,108,147,115,69,26,16,6
3843,3747,1308,772,619,44,34,34,12,3,7
3844,3136,1074,1224,214,312,49,54,20,9,5
3845,4570,1036,520,214,47,17,44,13,7,6
3846,4983,2252,913,221,194,149,71,15,4,3
3847,3259,2385,910,354,173,147,57,1,11,5
3848,4285,1675,720,108,137,93,21,32,10,7
3849,361,431,801,128,213,51,9,38,11,4
3850,4591,892,155,464,175,133,33,17,8,5
3851,1687,292,1081,275,149,100,69,5,0,5
3852,149,1399,147,431,72,105,25,15,2,2
3853,3331,2031,376,241,191,13,0,14,14,7
3854,405,1446,803,574,241,74,68,9,3,6
3855,4934,1742,133,428,214,99,10,15,5,4
3856,228,1805,1227,172,311,119,73,28,16,0
3857,203,2428,283,414,142,99,72,37,6,6
3858,4930,1082,1156,595,216,105,5,22,12,3
3859,4614,2162,163,446,136,16,32,6,2,5
3860,560,278,778,180,79,2,27,11,3,8
3861,3008,1102,544,344,12,48,44,29,0,6
3862,793,409,17,442,263,95,11,2,16,0
3863,3342,1514,128,422,24,1,11,7,18,1
3864,3066,256,1165,129,254,43,24,8,9,1
3865,1360,1239,490,251,169,129,73,35,9,0
3866,4964,521,691,319,239,23,31,8,14,7
3867,4598,2486,75,496,231,79,24,16,17,3
3868,554,186,291,605,192,41,66,9,13,8
3869,5001,2022,54,421,114,51,63,36,2,2
3870,2837,1504,648,286,181,7,75,34,12,4
3871,3824,1859,31,47,233,100,0,8,12,1
3872,1649,2057,793,526,99,129,12,23,8,5
3873,932,867,831,369,59,147,50,14,17,1
3874,2033,1058,934,371,16,16,50,30,9,4
3875,4833,1291,1103,189,37,132,35,22,15,4
3876,2316,40,712,506,106,10,41,8,9,3
3877,827,344,462,123,149,49,2,27,2,5
3878,2304,1291,394,514,250,20,65,25,1,3
3879,4121,81,649,7,276,120,73,0,10,4
3880,4846,558,267,448,53,61,40,20,18,7
3881,3717,982,121,359,220,140,72,16,10,8
3882,419,1323,992,612,43,136,5,9,16,7
3883,154,616,817,161,138,19,55,26,9,2
3884,2819,908,616,537,41,10,49,1,17,0
3885,3640,1932,302,217,59,9,68,27,11,3
3886,1310,1134,707,270,120,21,17,38,17,0
3887,749,650,905,557,192,54,29,13,15,1
3888,3522,1607,1149,146,126,66,68,4,9,3
3889,3484,1617,6,430,248,101,3,25,8,6
3890,2330,1157,170,335,295,155,32,19,10,0
3891,1829,156,773,608,277,75,4,19,12,3
3892,3378,2195,105,522,29,116,57,22,10,1
3893,1758,1851,1213,79,34,126,3,14,3,0
3894,4577,275,637,371,158,7,69,37,10,1
3895,874,1177,670,596,170,132,10,22,7,5
3896,4442,505,932,515,44,123,70,11,4,0
3897,4311,351,368,66,14,124,53,7,7,2
3898,2430,2467,873,254,34,125,64,28,13,4
3899,2396,1450,970,242,125,103,77,37,7,5
3900,2298,2134,582,351,117,36,12,10,9,4
3901,2973,1658,200,76,247,44,54,1,6,2
3902,2458,2209,184,358,245,156,11,35,5,2
3903,1048,582,1173,515,96,133,2,33,15,7
3904,2466,809,1006,67,240,100,24,15,15,6
3905,3603,2362,876,307,266,76,14,34,15,5
3906,4093,2004,542,589,189,30,66,23,6,4
3907,4065,2133,135,577,26,89,41,2,12,6
3908,3371,451,234,455,66,136,16,24,17,6
3909,4643,1149,193,628,211,70,64,35,18,8
3910,120,1918,452,338,224,14,49,17,10,4
3911,507,1241,663,338,144,124,45,20,12,0
3912,4053,1675,1152,125,43,118,24,30,0,6
3913,3387,743,290,393,285,62,40,20,15,8
3914,235,973,360,253,148,87,14,28,17,8
3915,4215,141,376,16,245,40,70,35,8,0
3916,4604,1557,618,190,26,153,65,36,14,7
3917,1470,1995,374,132,86,156,58,4,18,5
3918,3299,611,557,265,259,83,17,12,18,3
3919,3981,2201,1242,160,105,131,51,5,6,4
3920,3655,1900,488,208,185,53,7,16,4,5
3921,1980,1761,831,287,169,23,69,28,12,4
3922,1582,737,776,270,284,47,49,12,7,2
3923,3615,2023,335,467,81,70,71,5,6,4
3924,3680,1522,184,0,92,96,15,20,14,8
3925,144,1619,616,559,97,26,60,25,10,7
3926,4611,401,955,84,221,0,61,14,12,2
3927,720,341,99,367,218,144,38,27,1,7
3928,4501,1069,946,352,175,0,73,33,18,5
3929,155,616,723,544,40,79,75,32,13,1
3930,278,2368,954,175,167,136,3,1,12,4
3931,2250,1296,465,237,243,34,71,18,6,5
3932,324,2249,563,594,114,40,52,7,8,6
3933,3310,1257,778,252,54,12,73,9,14,1
3934,385,1737,1043,100,264,84,2,14,9,4
3935,4455,1477,394,386,237,55,65,37,12,3
3936,405,1868,359,308,203,62,59,14,2,0
3937,398,1596,1147,274,5,45,71,9,12,2
3938,3294,516,41,204,226,91,42,22,15,0
3939,100,2230,503,225,105,105,16,33,6,7
3940,697,2467,911,208,207,119,65,31,3,1
3941,4772,2363,674,0,6,105,67,6,2,4
3942,3801,269,1125,198,146,58,28,12,10,8
3943,464,1496,1158,547,64,153,56,15,13,5
3944,2287,115,421,140,3,116,27,29,3,4
3945,4686,2125,438,0,192,109,0,0,17,6
3946,4428,1531,663,443,216,73,43,25,9,3
3947,1651,2327,996,450,51,29,61,6,10,7
3948,4560,519,890,569,77,44,37,2,18,0
3949,1759,1488,82,518,295,13,34,17,1,0
3950,168,351,1011,300,205,69,3,1,12,3
3951,139,1888,293,287,104,87,52,29,18,2
3952,2495,1029,518,467,30,100,20,26,9,5
3953,842,1232,294,248,181,53,37,4,7,4
3954,606,1626,732,110,16,51,65,15,5,3
3955,116,405,439,512,151,140,43,4,14,8
3956,861,224,152,541,73,123,7,5,0,7
3957,152,1608,620,221,180,37,41,3,0,0
3958,485,1081,1070,149,4,30,54,23,12,2
3959,4378,2378,907,589,55,81,63,17,18,6
3960,1,74,866,279,48,29,72,5,14,0
3961,4736,2352,197,401,225,82,10,28,0,2
3962,1490,2136,587,252,90,116,44,27,8,1
3963,779,2269,535,31,170,32,11,9,0,7
3964,4168,1185,31,548,144,72,70,4,9,3
3965,3708,2473,962,209,116,153,72,14,17,0
3966,4509,199,213,356,130,88,61,34,7,7
3967,4301,2216,636,552,238,81,75,28,5,7
3968,4320,2098,1044,336,123,119,66,17,5,4
3969,3623,1465,602,463,207,32,43,4,0,6
3970,1357,1266,459,533,269,11,2,18,12,1
3971,3072,899,874,161,167,34,48,5,4,0
3972,4589,676,588,287,247,30,55,7,11,4
3973,57,1352,787,537,3,87,62,21,5,8
3974,3823,795,428,36,126,156,16,14,14,7
3975,2170,1398,1096,20,81,137,61,15,3,2
3976,52,1558,117,347,184,57,25,38,12,8
3977,4797,1951,264,571,65,131,6,36,17,8
3978,4815,2024,263,340,202,119,69,1,8,7
3979,695,1336,672,206,138,25,43,37,17,2
3980,4862,1647,333,378,251,111,57,4,3,5
3981,3338,705,1185,378,13,0,56,23,7,7
3982,2362,828,313,356,165,132,67,20,18,5
3983,777,1750,685,369,283,45,74,2,18,5
3984,1747,213,837,200,30,4,38,11,13,4
3985,4638,1972,759,272,277,88,56,8,1,3
3986,4747,2152,400,61,217,9,75,21,10,5
3987,323,1292,576,583,140,45,7,11,13,4
3988,1130,561,602,318,78,121,49,26,13,6
3989,4377,2488,522,344,237,38,72,27,2,5
3990,1661,1524,379,98,127,94,10,31,0,5
3991,2149,1071,149,46,166,20,68,27,9,2
3992,1648,2422,1245,121,128,58,59,34,18,4
3993,2215,1887,1252,232,154,53,0,9,2,3
3994,4607,2228,1256,575,24,35,38,24,7,0
3995,4161,399,435,257,280,74,41,13,12,8
3996,526,96,960,282,10,56,10,6,13,6
3997,422,1016,864,47,15,136,1,27,7,1
3998,1044,2332,208,447,39,84,11,13,7,3
3999,4422,214,1185,475,256,5,69,17,7,3
4000,1158,1877,29,74,79,76,61,24,18,8
4001,2171,344,338,477,233,92,17,25,6,3
4002,3296,833,106,147,211,113,54,31,6,7
4003,3880,871,479,165,153,127,60,32,18,6
4004,4770,76,1002,108,210,4,62,0,4,1
4005,2952,970,143,192,50,145,9,6,5,0
4006,2881,72,1178,143,286,20,32,37,14,3
4007,118,1097,1126,440,188,151,15,28,4,4
4008,2476,47,828,105,241,110,8,10,15,6
4009,1640,180,501,44,307,99,16,35,1,2
4010,2644,2127,23,318,185,12,23,22,5,3
4011,3589,1288,435,396,50,125,74,19,6,3
4012,4007,771,816,516,3,3,17,23,0,7
4013,342,157,392,161,17,18,48,24,7,7
4014,370,2015,1044,367,2,154,13,9,13,6
4015,3502,2011,677,179,21,128,10,23,12,6
4016,447,1761,10,623,32,156,75,1,7,4
4017,2215,1267,696,503,233,29,64,18,9,7
4018,3547,2072,922,432,213,53,15,10,4,1
4019,1823,2482,687,56,59,134,72,37,5,0
4020,4192,582,1077,488,193,97,65,34,16,0
4021,669,12,185,582,300,14,75,4,11,5
4022,4975,1761,1091,586,15,91,69,31,10,1
4023,364,1677,1179,521,104,100,64,13,18,3
4024,763,1362,467,543,266,134,59,26,8,7
4025,3853,1642,432,491,301,4,12,35,15,4
4026,714,75,676,605,101,69,9,35,12,2
4027,3530,1030,741,617,63,72,16,38,6,7
4028,2783,1807,102,412,43,42,64,5,7,3
4029,2215,37,303,401,5,23,28,6,17,5
4030,508,2225,159,600,108,65,30,27,8,3
4031,3469,1019,957,114,18,55,38,37,16,6
4032,3821,39,819,442,173,127,17,8,14,0
4033,2128,422,732,479,251,26,36,29,3,0
