,0,1,2,3,4,5,6,7,8,9
3558,3938,660,1047,218,550,395,207,130,92,52
3559,6207,1809,1339,379,79,541,245,11,124,0
3560,4922,2014,592,570,186,132,290,33,46,41
3561,2491,1913,1584,702,171,69,354,225,0,44
3562,1752,1468,1364,863,370,111,390,8,87,14
3563,4040,1272,630,782,818,519,320,204,55,56
3564,3451,2124,516,466,117,621,340,232,90,12
3565,1157,1557,1369,682,977,603,36,27,5,43
3566,5310,1793,1913,831,375,385,67,93,121,24
3567,298,183,847,150,101,452,39,111,88,18
3568,871,590,2392,1437,122,624,7,171,8,92
3569,2110,3889,2347,67,433,78,309,91,95,93
3570,1513,3097,1136,1436,657,41,111,22,121,65
3571,742,213,183,8,94,266,261,99,79,64
3572,3594,2186,568,1333,636,539,173,215,80,49
3573,3271,1071,405,729,956,312,223,241,47,83
3574,223,2597,2009,721,69,334,135,131,2,29
3575,1478,751,1901,384,731,2,223,108,116,29
3576,1221,391,1592,1044,904,119,279,230,12,14
3577,306,2026,1138,104,646,424,383,178,40,21
3578,3628,3179,380,775,10,323,85,120,18,84
3579,2145,3148,807,1450,813,76,11,227,131,71
3580,2855,3221,1472,1398,221,597,60,223,13,59
3581,6173,3922,119,1208,564,288,224,204,62,46
3582,1054,67,2233,1139,846,392,257,130,40,7
3583,265,1140,715,1416,585,409,325,78,57,1
3584,2596,59,286,453,316,263,99,111,122,50
3585,865,676,1087,1155,727,39,180,147,119,58
3586,1657,1371,1310,736,640,95,7,77,152,71
3587,3949,3303,1659,192,877,339,84,247,51,16
3588,714,236,1679,1494,379,586,87,165,26,42
3589,470,3737,857,1508,375,584,367,111,148,84
3590,5266,99,1028,261,283,331,126,160,108,10
3591,2004,3443,2342,1254,997,239,57,234,30,12
3592,1326,1709,550,1365,844,432,207,15,93,48
3593,3214,3022,1620,1164,285,417,78,57,132,43
3594,3573,2077,848,1286,959,580,338,132,19,36
3595,5008,2359,693,418,383,132,183,133,120,88
3596,1154,1383,470,151,856,425,370,185,124,17
3597,4955,1381,357,1562,346,622,92,7,141,52
3598,3214,833,613,1565,521,90,323,226,43,76
3599,4817,1706,2181,791,593,228,310,145,22,1
3600,124,3209,1182,342,276,222,29,109,11,90
3601,5453,2895,2267,83,778,511,383,135,12,26
3602,4523,818,1918,1310,201,484,107,91,109,92
3603,2922,1574,872,216,252,278,304,24,123,43
3604,4787,870,1097,1404,939,253,54,216,62,78
3605,1592,657,1189,645,483,552,325,43,150,40
3606,3359,3925,2369,162,653,231,118,174,26,81
3607,548,1705,161,1513,387,318,295,237,65,31
3608,2389,1706,1452,339,197,410,313,215,56,83
3609,2836,555,747,1534,473,93,76,100,140,5
3610,3189,2835,844,836,513,319,168,81,50,1
3611,1463,1150,2341,817,264,327,73,48,16,92
3612,2436,880,915,815,728,397,320,133,64,53
3613,2643,786,2029,785,15,81,77,133,141,55
3614,686,2969,2181,1496,97,403,137,74,105,12
3615,5845,762,771,1118,685,31,230,111,52,14
3616,2444,1766,1927,68,502,265,386,243,87,2
3617,128,2797,2367,493,783,255,214,119,134,34
3618,3562,2133,972,1267,703,43,373,22,42,27
3619,5026,2514,911,475,90,403,211,138,81,65
3620,1755,2766,1079,481,447,22,318,239,83,85
3621,4342,3942,1997,707,659,583,262,12,68,40
3622,2308,1189,456,1024,646,412,373,60,84,38
3623,5635,2811,2215,829,845,70,110,151,21,31
3624,415,2473,1710,1500,413,56,148,188,147,94
3625,3532,1779,638,1245,702,335,170,130,13,44
3626,1444,1809,1152,1028,276,46,320,145,134,76
3627,2761,1436,722,31,384,622,16,164,147,82
3628,4269,42,1246,1372,520,220,43,237,85,49
3629,1939,2083,538,222,813,547,241,141,1,62
3630,1898,1045,1168,1310,267,480,107,148,125,10
3631,1233,213,331,928,960,163,228,185,22,43
3632,1723,3517,1731,699,43,430,395,144,43,40
3633,193,3295,896,757,258,59,378,214,106,71
3634,2882,2820,2510,545,957,455,22,203,133,8
3635,2288,140,1207,151,753,37,1,62,54,43
3636,1794,1038,2384,1038,579,188,169,51,24,50
3637,1533,1577,1754,1464,802,261,211,2,65,2
3638,2915,1329,661,622,149,283,133,154,27,91
3639,945,157,856,918,43,604,141,199,64,79
3640,362,394,2175,354,39,394,106,58,90,83
3641,864,2430,1277,1144,590,20,155,238,100,89
3642,678,687,501,1106,361,220,380,75,140,11
3643,4312,3716,1866,307,550,360,211,244,104,56
3644,5387,163,472,369,53,199,151,25,24,93
3645,150,3302,809,1539,803,100,181,121,121,57
3646,4438,2971,825,1555,657,149,227,87,32,65
3647,1266,1612,16,59,981,234,273,70,110,86
3648,5465,1183,600,1436,16,391,41,239,106,81
3649,5679,1887,569,442,9,464,371,76,142,1
3650,5555,1640,549,533,452,275,347,230,30,81
3651,1924,1065,2281,455,529,459,38,30,144,62
3652,1009,1994,1583,916,653,514,218,37,68,91
3653,695,282,1376,649,500,107,126,191,103,36
3654,1635,712,1921,1268,940,178,334,26,70,82
3655,2788,65,2276,637,760,207,382,216,144,90
3656,3283,106,1538,665,666,170,360,72,145,4
3657,729,1626,1197,100,817,59,91,170,146,44
3658,750,447,968,224,599,115,213,166,113,37
3659,6244,1375,1205,265,548,470,39,59,4,93
3660,1783,1469,614,1056,951,265,282,132,153,67
3661,2797,2330,2333,1459,28,367,16,3,67,97
3662,3115,369,216,632,580,147,194,26,29,12
3663,3884,2688,1383,1082,182,202,145,114,152,29
3664,811,3106,1361,748,526,161,23,30,22,84
3665,5204,464,725,695,391,223,297,57,116,83
3666,818,512,798,361,625,591,229,239,63,72
3667,2641,2032,944,514,373,510,338,86,137,97
3668,3686,171,2478,1350,628,430,219,81,70,56
3669,2400,3481,1745,1282,210,24,326,53,13,6
3670,2149,1845,193,1073,993,265,108,236,103,27
3671,844,2700,2276,912,720,246,50,145,80,66
3672,552,3571,1463,251,464,222,306,129,107,23
3673,944,76,1312,1058,698,582,254,177,95,88
3674,1438,109,500,114,264,274,271,245,145,44
3675,2321,1005,1404,285,432,573,257,187,57,31
3676,1594,1082,254,902,598,412,343,149,21,37
3677,937,1662,2184,544,386,626,253,134,73,65
3678,3673,1984,573,587,466,494,38,20,151,45
3679,1187,3582,1556,182,93,384,376,5,67,39
3680,3495,829,1815,767,520,507,136,100,147,81
3681,4181,1767,2006,805,193,553,53,160,17,65
3682,3415,630,2497,1000,216,3,241,47,38,9
3683,547,1159,453,397,830,45,180,121,51,5
3684,1534,754,867,1087,134,112,14,85,154,22
3685,2071,1626,2007,1566,334,40,396,162,143,60
3686,842,3675,2159,378,567,28,174,84,66,50
3687,396,1285,64,437,933,181,42,82,35,51
3688,3417,3274,998,341,132,455,304,225,22,38
3689,5248,1413,2436,1417,60,339,164,84,2,7
3690,2217,2580,273,8,331,589,234,41,138,69
3691,4972,3389,191,827,604,170,176,87,152,93
3692,1140,612,441,96,859,221,216,61,66,50
3693,3600,2216,518,48,985,171,119,48,92,22
3694,2282,248,1990,386,643,41,183,175,70,14
3695,5323,2633,68,18,694,268,39,142,129,10
3696,2572,3009,388,1076,175,496,157,183,79,4
3697,4239,853,1057,340,258,267,8,243,88,57
3698,2839,271,1128,21,878,404,103,229,111,31
3699,3883,1788,1750,586,663,93,362,171,82,45
3700,191,209,2248,133,493,76,287,228,153,94
3701,3089,1634,1250,1458,592,305,187,55,147,91
3702,890,1840,1930,760,312,389,40,138,135,78
3703,5418,2604,937,167,208,58,286,19,21,23
3704,831,3172,886,1137,170,598,277,226,100,28
3705,2931,2199,762,1547,633,423,62,228,111,65
3706,3641,3873,602,1091,445,557,254,49,75,84
3707,1031,515,390,1118,307,21,128,218,126,28
3708,4187,1126,1958,1137,297,411,12,82,18,54
3709,1913,1622,415,1252,97,470,128,180,100,86
3710,489,3305,1580,475,441,27,275,127,46,38
3711,646,3521,1942,229,429,264,227,125,43,86
3712,3632,869,2042,713,97,584,0,24,87,9
3713,2829,1270,1465,753,531,516,348,67,69,3
3714,3357,3699,1093,450,261,122,16,75,39,55
3715,165,3360,1170,875,469,363,221,149,139,37
3716,5102,1263,2088,92,107,70,27,54,85,31
3717,3292,3056,1367,1108,472,89,133,4,110,45
3718,5049,3339,2065,643,572,5,352,36,17,1
3719,3688,3529,1653,67,597,624,146,128,136,24
3720,668,1328,854,471,138,555,113,59,143,44
3721,3517,1123,1097,173,630,166,205,69,51,42
3722,4707,3126,1347,1284,883,331,119,163,75,9
3723,4429,2771,1230,967,15,627,207,200,100,89
3724,2886,629,656,1133,448,556,394,99,51,21
3725,2214,347,198,160,831,137,251,77,109,57
3726,2696,3805,1851,878,759,251,388,112,109,3
3727,13,3947,1693,581,498,35,36,46,131,88
3728,1300,1422,2135,341,313,141,111,196,43,46
3729,3141,3537,764,758,392,399,188,87,120,70
3730,2952,842,2372,884,818,511,91,104,137,2
3731,945,1637,1053,1187,915,436,5,96,79,89
3732,3735,1788,2413,1205,737,577,129,196,96,77
3733,2469,489,887,433,514,408,156,54,100,86
3734,4617,2400,665,1342,648,407,185,91,11,63
3735,3056,696,2266,723,873,362,193,113,73,24
3736,4564,75,1534,864,819,217,73,249,125,69
3737,2305,3611,2236,164,84,451,333,46,56,65
3738,1118,1535,2301,1429,371,568,242,42,110,37
3739,1304,1414,637,741,790,548,308,247,34,56
3740,1826,1681,464,616,247,226,323,112,131,91
3741,1856,559,1119,1538,773,81,176,61,29,61
3742,2925,385,2293,640,234,433,229,38,91,22
3743,5271,1026,2133,612,819,623,271,91,35,41
3744,4505,1980,14,1433,500,615,378,34,134,56
3745,566,3072,772,405,617,506,121,149,57,55
3746,26,2686,1690,1009,680,592,75,147,116,87
3747,169,316,2118,368,36,400,337,79,100,64
3748,4415,15,2385,1453,747,410,349,21,115,37
3749,2817,1623,141,280,817,182,87,161,7,12
3750,1633,490,1087,27,843,88,154,115,151,72
3751,3630,1067,2342,1510,147,20,117,117,65,94
3752,1090,1158,408,1386,584,229,53,139,115,21
3753,3988,2036,1485,75,773,313,386,74,3,95
3754,2928,1770,2135,636,858,497,102,95,92,98
3755,4603,2858,877,5,815,146,232,149,152,74
3756,2767,2459,1261,443,513,80,153,110,38,8
3757,1624,2139,341,203,212,108,31,82,72,68
3758,1343,712,1497,252,356,436,71,125,6,43
3759,2003,1196,1834,1107,993,460,42,24,22,3
3760,2807,1961,292,804,204,382,205,222,56,90
3761,3950,2484,2139,696,221,472,79,3,58,12
3762,6298,369,1944,529,376,441,382,230,24,7
3763,3220,1522,2150,1094,87,439,200,117,156,32
3764,499,917,409,36,197,114,51,150,96,47
3765,1358,796,1603,899,361,146,148,3,155,52
3766,3760,917,511,1242,856,146,295,248,155,2
3767,2244,326,1981,1022,744,18,245,41,141,24
3768,2087,1774,757,912,630,45,62,190,97,53
3769,835,3335,796,879,804,542,364,158,136,25
3770,4619,3142,645,1118,356,301,229,200,101,78
3771,2333,1276,1297,1071,65,67,96,248,126,55
3772,3586,3786,756,592,331,557,381,7,66,29
3773,844,1928,770,1342,878,234,283,151,62,98
3774,5085,1337,1063,1206,875,250,305,76,72,55
3775,3756,242,881,613,317,428,51,193,81,64
3776,2071,813,1171,257,290,222,351,228,8,69
3777,5998,501,2299,1102,163,608,10,104,132,64
3778,616,1950,1495,476,662,184,260,121,33,9
3779,47,2273,1078,762,876,368,65,87,49,19
3780,5386,3214,2185,1293,525,115,110,21,115,35
3781,2880,139,76,79,575,49,140,196,69,56
3782,937,3356,591,1316,237,94,391,12,126,31
3783,3184,365,1956,576,410,76,110,51,71,36
3784,4496,2257,2478,1117,485,141,130,191,112,35
3785,1310,2001,2284,908,236,417,349,23,113,8
3786,3558,1979,1037,246,801,586,170,225,59,88
3787,945,944,412,895,111,194,197,204,43,46
3788,1636,380,691,1257,425,309,340,150,115,97
3789,1964,1129,1363,709,918,554,92,215,1,70
3790,3498,72,1408,1582,561,402,354,148,75,86
3791,1913,2424,1934,153,275,482,213,17,103,3
3792,3558,473,786,971,653,198,394,191,97,82
3793,482,1532,788,1453,367,223,161,192,82,12
3794,4715,3594,1620,226,988,333,207,177,137,15
3795,948,1168,1457,115,583,320,181,227,39,95
3796,3885,2240,586,1207,739,549,215,46,69,86
3797,3491,3283,81,776,962,40,87,15,11,22
3798,1984,1631,26,909,961,390,383,52,83,81
3799,3333,1407,2044,1367,581,74,351,188,77,82
3800,1258,1864,597,445,329,92,179,36,98,32
3801,2897,1963,271,1493,472,54,59,48,132,63
3802,489,704,670,1297,381,500,265,212,149,35
3803,4371,1948,1781,66,456,436,251,77,142,29
3804,3312,3403,2256,1364,87,18,198,5,12,75
3805,1627,2152,1406,832,496,147,11,211,147,49
3806,2075,472,1862,1026,645,388,1,91,107,77
3807,589,3960,212,421,437,602,36,159,145,77
3808,1674,3972,879,190,275,125,108,239,18,49
3809,2467,3585,788,480,502,490,191,177,105,30
3810,1488,333,350,227,469,167,181,194,155,29
3811,217,1393,1392,1168,909,60,62,242,101,26
3812,2107,923,0,1337,730,224,277,221,5,16
3813,168,706,1230,573,969,205,93,14,62,49
3814,4600,3655,2276,436,107,417,230,116,154,31
3815,5226,1670,1733,45,614,354,180,24,123,16
3816,325,842,1827,144,309,374,143,215,77,18
3817,5067,1056,713,509,486,523,95,114,99,17
3818,1017,3636,1801,1502,929,241,386,233,130,27
3819,1604,2177,367,428,406,429,136,137,133,79
3820,615,1358,2210,166,812,259,126,149,61,25
3821,2713,782,1708,293,302,448,317,127,108,28
3822,400,2022,1159,1164,512,101,230,104,152,79
3823,2743,192,2318,1532,682,165,249,165,92,22
3824,4742,516,1885,958,617,498,161,210,57,69
3825,711,3367,2364,429,947,308,45,235,0,63
3826,465,486,851,215,447,484,227,102,9,50
3827,4767,1194,732,588,892,538,88,83,80,32
3828,1281,3259,712,397,241,193,87,37,141,21
3829,3170,182,2192,200,984,575,51,83,32,5
3830,3419,2734,906,1179,874,96,140,171,1,84
3831,1264,3244,2314,949,434,347,38,95,6,88
3832,416,140,1154,537,468,3,179,113,135,34
3833,3165,1158,363,323,871,443,216,78,128,40
3834,908,3719,661,1315,132,189,112,157,152,73
3835,2259,1809,7,395,773,454,301,133,81,82
3836,691,2793,1196,219,791,213,192,124,119,77
3837,1303,3413,2444,1302,146,626,260,156,28,5
3838,593,163,720,751,336,498,316,170,143,78
3839,3515,2219,12,908,180,131,150,232,108,3
3840,3066,525,1880,636,817,33,36,130,20,48
3841,4587,2724,633,241,43,137,382,210,37,20
3842,5002,505,964,949,374,317,181,60,90,72
3843,3207,2611,1378,1528,485,466,9,162,69,73
3844,596,2365,1367,696,823,261,19,73,104,68
3845,4934,851,56,654,692,15,77,66,41,20
3846,3293,2434,1185,432,859,299,156,94,152,55
3847,84,3189,2463,1038,532,98,356,176,129,6
3848,1247,310,1037,955,134,125,199,21,92,20
3849,5385,20,2363,1358,204,453,211,106,146,37
3850,65,66,1395,591,819,354,194,19,41,27
3851,6148,1189,1116,687,955,525,5,185,22,15
3852,4184,3274,1880,447,487,2,114,58,20,32
3853,2600,1474,2279,569,879,44,344,152,9,73
3854,3201,495,2169,218,986,66,334,229,77,17
3855,1119,2451,1715,1462,865,555,141,139,76,43
3856,6231,1408,374,97,400,321,329,214,5,48
3857,333,2342,484,700,761,66,19,75,40,0
3858,5943,3370,891,93,757,247,4,181,82,10
3859,3121,311,2234,8,775,217,147,151,64,7
3860,2447,3619,1538,896,912,390,56,44,39,82
3861,3157,2382,2305,594,473,479,94,35,148,97
3862,5629,1555,1341,967,661,305,316,27,51,82
3863,2519,3062,1551,1008,641,31,338,204,119,11
3864,6127,567,1139,972,738,436,203,50,146,87
3865,2922,1555,882,143,147,170,221,61,105,90
3866,2996,1548,1518,133,70,570,97,229,75,49
3867,5521,1745,1757,161,735,426,291,159,126,46
3868,2528,1009,2147,1270,412,285,376,217,96,62
3869,1832,3366,2133,627,394,472,114,195,110,9
3870,3316,2815,940,797,327,600,63,155,122,46
3871,3488,745,684,719,591,326,118,234,115,6
3872,1421,2596,345,1242,472,392,280,100,60,72
3873,3444,3334,1224,1149,293,380,242,42,78,58
3874,2906,2738,883,857,143,625,248,9,146,74
3875,2589,1472,1938,1552,632,466,212,1,61,72
3876,449,2436,2041,1182,559,128,350,19,4,92
3877,678,1464,1867,813,624,370,338,24,76,54
3878,3503,3650,2334,210,725,466,272,54,50,1
3879,4072,1212,1863,896,100,407,383,249,136,35
3880,5066,3255,66,1085,645,231,294,72,30,83
3881,1355,174,2221,1400,604,352,319,177,90,29
3882,276,1087,766,72,788,286,19,128,70,57
3883,96,285,535,499,702,267,16,231,132,8
3884,4635,1770,376,1237,585,610,156,228,18,26
3885,509,1948,1719,1262,428,87,261,116,67,64
3886,4699,226,417,69,848,79,323,90,151,89
3887,3081,3736,976,18,680,258,104,93,156,17
3888,5996,3119,556,641,756,394,27,113,41,53
3889,3142,2456,1681,1465,401,522,335,145,107,1
3890,6062,422,2478,1452,396,411,241,182,59,44
3891,5352,2115,1938,1212,302,23,58,201,125,28
3892,957,1173,2351,537,202,33,266,55,97,87
3893,2811,473,873,1436,453,487,152,80,99,30
3894,796,2987,1685,804,674,105,174,136,110,83
3895,562,847,1213,210,387,261,174,156,151,5
3896,72,676,314,27,452,395,336,239,23,80
3897,437,3182,2433,1435,77,520,196,199,121,59
3898,5519,120,2208,1285,223,94,52,5,15,62
3899,3549,23,1888,188,756,484,356,156,100,68
3900,3451,3714,770,1317,813,255,81,3,27,50
3901,3586,1173,222,1299,944,604,38,15,83,94
3902,6291,1178,1212,1520,234,437,171,121,79,81
3903,4948,1267,305,902,270,107,25,195,101,71
3904,2298,233,860,431,66,284,93,223,103,6
3905,4780,3468,1645,48,521,270,163,2,83,82
3906,2916,898,2353,1374,563,532,283,116,137,45
3907,3179,3440,351,708,839,409,355,36,68,63
3908,376,910,1038,402,908,198,119,57,115,44
3909,1978,1297,739,1213,276,205,108,13,53,67
3910,2851,168,1005,877,444,610,154,112,95,7
3911,2459,1385,248,761,532,144,154,43,111,76
3912,3922,1819,458,1430,933,200,341,72,156,18
3913,3040,2111,1888,1404,349,84,16,154,141,69
3914,1705,213,447,1212,681,446,378,184,6,19
3915,102,2003,682,461,282,171,4,28,34,68
3916,3507,2024,110,609,120,69,386,115,127,27
3917,939,642,1870,789,806,512,353,68,8,25
3918,4929,2740,200,147,790,348,113,194,54,41
3919,5852,1870,470,1393,909,7,17,19,122,43
3920,5490,1771,1488,1263,309,212,188,92,99,27
3921,5027,2455,1299,380,784,92,381,42,89,98
3922,3439,126,974,1535,447,382,101,9,77,46
3923,3408,3302,1073,1514,894,178,130,96,43,77
3924,891,75,2146,524,67,462,353,93,133,50
3925,1618,604,85,746,504,628,217,39,114,20
3926,5582,984,1614,1363,38,354,352,45,154,2
3927,2705,1301,578,1037,609,614,293,14,67,5
3928,1200,344,1817,465,688,491,259,128,22,52
3929,2218,1634,1468,424,972,527,239,161,124,90
3930,5844,1594,549,1399,336,181,216,178,65,9
3931,2666,634,563,967,733,56,253,202,123,63
3932,2776,2301,2070,92,941,325,13,46,152,28
3933,644,1026,2320,27,852,532,219,136,37,92
3934,1026,1141,2065,340,891,622,158,136,112,52
3935,2190,1734,2085,1444,154,534,231,41,130,43
3936,2082,1678,2494,331,133,608,307,200,85,78
3937,3435,1245,1091,311,700,409,309,1,89,23
3938,5180,2863,519,24,28,529,183,185,148,68
3939,925,2835,1871,1077,447,529,361,227,81,69
3940,345,247,2259,830,603,395,394,32,62,96
3941,3454,2464,615,1490,469,35,84,170,84,88
3942,1328,1251,697,639,792,168,244,17,114,33
3943,1760,274,1284,689,401,616,163,121,70,94
3944,5872,373,13,1040,696,191,86,141,41,15
3945,667,1483,1765,134,803,335,346,123,36,64
3946,1878,3000,1926,835,798,190,36,23,131,56
3947,3899,1365,1206,1342,111,363,14,115,125,52
3948,1349,685,1951,393,142,279,7,57,41,98
3949,4844,2857,227,424,214,263,64,88,39,5
3950,4851,3619,744,1202,263,468,233,13,22,89
3951,2705,1862,190,849,455,278,88,162,9,14
3952,6251,1592,1439,354,903,605,110,28,52,31
3953,4972,2606,880,957,308,498,38,167,76,55
3954,2339,1907,2285,449,69,153,164,171,123,69
3955,2093,709,841,1189,195,131,40,95,111,95
3956,430,2044,126,98,791,38,378,142,99,21
3957,4834,2270,616,1572,655,31,342,25,13,3
3958,3782,1063,2125,1358,456,276,323,65,95,26
3959,2381,2382,1064,851,152,204,235,198,40,56
3960,4943,937,1103,6,662,203,258,8,78,98
3961,1338,639,2138,838,451,410,152,66,49,80
3962,620,3622,36,314,754,442,257,2,40,41
3963,1750,502,586,1374,718,397,259,171,72,30
3964,2454,1248,857,740,835,577,248,97,43,91
3965,4759,2141,95,1371,279,204,138,153,3,44
3966,5666,808,1451,1353,976,199,97,202,69,87
3967,2851,1846,1432,558,532,500,48,102,64,14
3968,6207,1225,1222,320,921,603,120,220,105,75
3969,163,2983,2271,1513,950,494,217,197,96,85
3970,3041,102,371,320,522,392,267,104,33,77
3971,3128,1149,1461,198,60,281,93,249,90,52
3972,2841,2327,1309,310,599,526,347,167,117,79
3973,1161,3541,939,1020,45,164,357,131,121,86
3974,3554,599,2481,367,745,510,104,137,78,53
3975,3166,1792,958,884,187,530,190,198,77,48
3976,1430,3056,661,448,614,76,56,192,39,83
3977,3429,3431,2241,1308,69,61,347,113,61,72
3978,2040,1311,2129,1523,250,422,87,81,114,17
3979,1837,538,1891,1383,592,389,171,203,109,29
3980,2425,2522,2371,1159,339,613,16,163,97,8
3981,5677,750,2189,1155,996,374,123,84,15,16
3982,2622,2945,873,1301,680,268,298,85,106,33
3983,5355,3739,554,285,507,549,322,62,128,88
3984,1641,3147,1572,879,661,153,235,175,125,70
3985,5138,3847,1517,559,354,115,287,9,82,95
3986,508,2671,2018,237,421,454,1,87,0,26
3987,1982,3890,2268,166,753,590,32,64,53,44
3988,768,1445,2476,494,136,21,79,224,2,97
3989,655,1387,2385,143,704,196,142,94,78,91
3990,5015,2218,732,590,711,199,192,122,102,82
3991,2116,1001,1584,1218,24,58,288,203,22,5
3992,1459,3816,983,1287,359,454,101,50,41,61
3993,5830,2045,2216,1098,323,187,227,76,73,22
3994,177,973,1122,461,696,238,163,155,105,93
3995,30,1057,412,668,774,503,325,249,42,74
3996,3604,1620,805,1057,849,412,156,39,47,51
3997,3088,787,1028,1164,376,137,164,242,82,22
3998,3217,1897,676,1157,427,501,142,114,115,7
3999,4842,1007,792,1093,728,123,44,207,62,30
4000,3622,3133,1877,1419,274,182,221,133,150,17
4001,5702,1412,2112,1073,546,105,284,32,9,96
4002,5858,3308,1188,324,573,450,321,31,61,27
4003,5116,1173,1388,609,991,30,259,55,138,33
4004,5509,165,1885,913,416,323,80,168,65,81
4005,2137,3892,1460,945,553,313,33,230,116,41
4006,4421,2977,912,991,446,356,233,163,1,96
4007,3233,1189,1835,1078,907,128,104,218,75,60
4008,642,2305,830,1530,73,580,389,246,21,43
4009,4461,2946,1546,291,874,550,391,89,39,73
4010,2080,2913,1536,1533,676,591,43,101,22,72
4011,975,2665,678,1189,582,463,126,97,22,18
4012,1643,506,1875,818,490,394,54,13,54,40
4013,1187,3065,606,1430,427,542,356,238,24,61
4014,1131,3419,190,628,370,13,361,149,62,35
4015,657,1245,1605,605,801,603,177,154,116,27
4016,2087,1861,1230,101,280,376,25,136,12,15
4017,2415,3027,1691,135,678,46,248,152,103,73
4018,761,1612,227,458,878,82,89,117,22,55
4019,3306,3625,1936,675,849,10,152,175,48,77
4020,126,3577,125,1406,945,95,96,204,30,44
