,0,1,2,3,4,5,6,7,8,9
2541,3385,2334,466,454,73,145,22,33,8,2
2542,2597,119,468,542,122,67,32,35,1,2
2543,296,2369,1024,57,243,127,51,6,17,6
2544,2537,1093,8,595,259,100,25,29,4,6
2545,3774,379,456,182,55,2,36,15,9,3
2546,3093,382,218,124,6,122,50,18,14,6
2547,1842,1783,626,171,157,57,71,3,16,3
2548,2911,78,971,512,236,132,4,36,9,7
2549,3033,817,973,382,171,31,12,32,15,5
2550,1815,919,633,471,22,25,0,16,2,3
2551,227,755,725,28,158,29,12,38,17,2
2552,2936,316,853,167,299,75,51,16,3,8
2553,223,94,529,408,187,46,47,14,8,0
2554,1404,922,1237,522,291,90,72,29,15,8
2555,1943,1114,429,285,195,122,6,3,10,0
2556,1930,288,822,296,187,92,67,12,12,5
2557,3374,2019,1159,314,276,126,52,35,0,5
2558,4364,2464,1138,452,131,143,11,30,17,8
2559,4605,342,250,68,163,123,77,9,18,8
2560,341,2282,1128,601,48,37,63,8,16,3
2561,1864,1322,322,126,201,127,20,1,9,6
2562,4438,94,550,80,181,124,17,25,17,3
2563,3897,440,275,327,174,71,62,10,14,7
2564,640,2124,10,52,85,119,67,0,4,5
2565,3575,979,504,525,157,114,18,21,18,3
2566,386,402,940,112,107,91,43,6,3,4
2567,139,760,745,1,304,40,31,30,17,7
2568,2510,1979,638,246,71,28,16,21,10,3
2569,3118,2309,607,416,20,67,34,21,8,0
2570,3215,1695,208,375,22,120,21,35,7,3
2571,3246,1328,206,124,62,22,7,33,10,0
2572,3779,564,536,611,183,6,70,22,13,0
2573,169,301,3,73,180,21,52,6,10,7
2574,579,1069,682,61,159,150,37,13,12,8
2575,4886,1487,656,72,167,52,39,24,6,2
2576,1155,2389,258,242,174,111,6,35,3,0
2577,1693,1312,145,485,232,86,47,7,14,6
2578,473,2381,1167,295,125,64,28,17,1,1
2579,4592,1515,218,319,57,49,48,33,15,8
2580,269,1903,290,274,67,137,8,7,8,6
2581,700,482,359,333,178,122,7,31,1,5
2582,1878,2467,1160,486,206,55,16,19,3,0
2583,2645,1674,592,407,73,155,47,10,9,5
2584,698,421,948,240,111,64,45,29,6,3
2585,851,63,527,399,153,100,24,15,4,3
2586,1117,1733,948,250,113,133,13,13,11,1
2587,650,1437,1072,205,103,33,1,21,1,4
2588,616,1671,897,530,134,131,1,21,9,6
2589,2074,1413,156,491,96,56,61,31,14,6
2590,2843,1676,749,46,124,140,30,21,18,1
2591,401,694,1111,229,76,1,3,21,7,4
2592,3267,892,888,334,57,3,40,29,16,7
2593,1931,1332,775,105,190,135,27,4,5,2
2594,1869,1571,58,184,192,137,3,27,10,7
2595,3548,194,1137,589,147,59,17,5,0,8
2596,1578,1570,78,334,313,72,29,3,14,8
2597,3536,2465,327,102,287,64,50,4,14,1
2598,3719,1952,64,615,159,38,68,37,8,5
2599,1681,641,157,197,77,45,49,7,8,2
2600,1895,993,225,289,210,39,32,32,18,4
2601,1175,6,71,3,151,153,50,27,7,2
2602,3192,1708,1244,548,71,46,26,25,4,0
2603,1163,709,656,63,281,54,75,16,3,1
2604,4884,2361,149,511,5,90,48,18,9,3
2605,2959,469,788,260,253,38,62,4,9,1
2606,3543,866,542,550,184,23,65,4,3,0
2607,3967,1666,1231,474,234,151,15,38,7,7
2608,226,214,741,333,128,42,18,6,17,8
2609,3959,115,691,154,84,53,9,2,3,6
2610,180,411,376,559,120,38,16,22,11,1
2611,4244,899,826,25,245,114,29,4,10,0
2612,2409,29,51,58,123,27,51,19,14,6
2613,3630,302,771,221,313,86,70,25,12,5
2614,2743,414,719,514,217,10,61,26,3,1
2615,976,532,487,467,267,121,71,5,16,2
2616,2480,1703,1021,24,35,18,5,35,0,4
2617,127,966,1224,406,134,76,61,30,4,5
2618,1356,2164,613,534,37,16,75,9,14,5
2619,537,287,1018,89,34,11,66,36,18,0
2620,1654,773,237,80,42,155,23,7,16,6
2621,4517,1602,1182,436,44,87,60,24,4,3
2622,3968,2468,1084,570,161,81,55,5,16,6
2623,2505,646,838,102,277,32,5,17,13,3
2624,3935,390,302,117,306,55,58,12,18,7
2625,3254,662,430,464,197,116,10,17,3,3
2626,4973,2460,159,64,297,0,51,31,9,6
2627,2657,1048,295,236,242,122,26,25,8,6
2628,130,1916,258,463,263,39,26,36,5,4
2629,1368,1754,4,188,249,94,22,33,9,4
2630,2144,1510,1061,307,82,19,17,3,14,0
2631,2629,1350,177,30,91,21,15,15,15,7
2632,3858,1566,143,526,44,50,20,9,15,8
2633,4448,518,789,133,106,89,64,30,0,4
2634,1447,1192,1021,229,98,39,21,38,6,8
2635,1353,175,511,156,27,70,67,25,15,1
2636,1001,2328,661,108,168,51,1,26,15,6
2637,1376,1384,1142,480,47,102,36,36,3,3
2638,426,1005,200,407,216,32,26,25,11,7
2639,4812,663,807,418,126,106,31,25,0,3
2640,3803,2191,960,97,292,18,45,15,17,4
2641,4276,647,5,42,312,2,53,5,16,6
2642,3729,1782,529,39,260,61,24,11,7,2
2643,2216,321,454,224,4,57,55,4,8,0
2644,92,80,940,602,101,138,25,15,17,7
2645,1269,864,900,180,227,49,26,38,11,0
2646,1123,775,470,457,305,70,9,27,17,8
2647,328,1608,195,41,153,59,11,26,3,6
2648,4179,513,887,410,204,70,36,30,5,8
2649,2753,268,457,391,205,61,73,25,14,1
2650,2886,115,381,224,219,87,30,20,4,0
2651,458,1059,462,138,85,94,57,37,9,5
2652,4789,1347,1004,491,154,112,41,14,13,5
2653,4804,507,793,574,257,46,12,9,9,6
2654,2900,2087,33,204,59,84,3,29,1,4
2655,4602,116,836,8,47,155,59,35,18,3
2656,4554,16,20,595,73,109,50,25,13,4
2657,1720,661,535,497,88,83,7,23,10,5
2658,2087,424,817,116,73,96,13,23,4,3
2659,2563,2290,903,508,131,116,34,27,11,8
2660,3719,1463,1026,91,78,6,23,36,9,7
2661,4372,1987,1044,558,114,71,19,28,8,4
2662,2376,1321,615,255,239,132,38,34,15,4
2663,2583,885,1154,324,114,151,34,8,1,4
2664,3850,1156,1237,380,63,28,31,32,15,7
2665,3411,1163,919,324,214,38,63,27,6,3
2666,795,2300,309,66,145,123,21,34,8,0
2667,1411,1457,767,307,5,34,66,12,7,3
2668,4817,196,998,574,40,98,33,1,10,6
2669,709,314,1236,523,226,124,74,2,18,2
2670,4307,2353,821,479,49,146,14,38,18,7
2671,1068,752,1109,4,122,21,43,38,11,3
2672,1209,214,469,516,204,107,19,2,1,3
2673,4522,2286,346,48,68,96,24,23,16,1
2674,4051,17,590,348,243,57,9,14,8,2
2675,2003,2249,671,586,33,116,40,38,2,6
2676,2970,827,739,576,298,60,55,35,3,3
2677,3159,1580,207,506,245,93,58,35,7,2
2678,2324,2071,747,315,209,122,36,24,7,8
2679,1227,74,470,512,268,94,66,23,18,2
2680,109,415,1177,455,240,27,54,22,0,3
2681,2018,2347,805,535,298,67,22,3,13,0
2682,3939,140,723,406,213,9,5,32,1,8
2683,3431,395,1155,229,199,55,28,5,1,1
2684,2388,1190,250,73,147,51,9,13,3,8
2685,3210,2300,727,291,62,97,40,3,2,7
2686,1945,1620,1159,470,277,116,52,3,11,8
2687,1258,1461,426,338,28,108,0,10,17,0
2688,986,659,806,26,79,73,10,31,8,5
2689,3049,1265,816,80,312,11,71,34,7,6
2690,3755,690,1100,273,24,101,32,6,15,7
2691,3236,1131,1113,584,108,101,37,7,12,1
2692,4105,653,104,576,305,48,70,2,9,2
2693,1923,2343,903,253,248,134,22,12,7,5
2694,883,291,587,18,183,126,10,20,6,4
2695,2091,2189,1004,429,205,83,16,37,0,1
2696,3114,913,520,493,112,44,70,21,5,6
2697,3814,1155,906,389,154,87,18,14,18,5
2698,1155,432,61,262,158,44,34,38,0,1
2699,232,1875,600,322,201,133,2,5,17,4
2700,2082,883,81,50,38,52,43,9,12,2
2701,571,331,598,115,176,2,4,28,11,5
2702,1647,1774,533,19,128,141,43,25,10,1
2703,1284,1460,70,309,269,64,41,13,8,6
2704,4058,270,619,515,157,97,9,30,13,5
2705,1566,1810,966,168,173,143,48,26,8,4
2706,4597,1518,156,93,189,123,35,31,6,7
2707,4626,260,714,596,81,31,71,7,10,1
2708,1803,1678,399,474,107,23,42,36,8,0
2709,340,457,848,44,113,66,18,16,5,3
2710,1722,531,605,461,62,70,12,3,18,7
2711,2723,2006,813,67,226,37,48,22,10,7
2712,1386,1476,256,362,216,43,29,13,8,4
2713,1500,1931,1031,419,308,107,21,33,15,2
2714,680,2215,149,627,38,105,37,35,12,4
2715,1049,899,912,359,298,16,52,12,7,7
2716,4159,1788,1183,358,275,132,50,36,13,1
2717,582,1807,782,297,113,69,65,34,12,1
2718,4823,908,1099,27,4,63,61,32,16,6
2719,29,1685,1113,462,196,38,44,21,4,5
2720,4188,1105,869,157,142,53,29,0,10,7
2721,1692,1931,1152,383,35,8,5,31,7,2
2722,4276,1324,26,0,53,133,76,5,7,3
2723,173,337,936,548,91,43,11,16,7,1
2724,118,751,1088,254,114,47,44,11,1,3
2725,2693,2194,1242,224,26,71,40,30,11,8
2726,1031,627,999,57,157,129,71,9,16,6
2727,1464,1711,290,18,93,112,15,31,5,7
2728,2832,1846,552,28,32,45,65,8,0,3
2729,4073,1302,744,341,62,69,19,3,16,5
2730,2237,2040,473,391,235,26,44,33,17,3
2731,2194,757,893,279,261,15,22,24,10,4
2732,1974,580,819,591,291,10,62,14,11,0
2733,4157,1562,1013,257,166,140,68,12,11,2
2734,3602,2414,726,623,226,117,68,3,3,4
2735,603,1037,251,159,295,20,10,23,3,1
2736,3001,1457,147,274,204,93,65,37,2,3
2737,3290,892,195,359,75,98,20,22,3,3
2738,4722,1368,203,100,28,58,71,34,13,2
2739,1415,2015,579,377,197,68,59,0,4,2
2740,2002,1526,1135,399,51,9,50,26,18,3
2741,3635,2471,1251,43,184,78,3,33,10,6
2742,3606,449,827,92,249,32,31,2,13,8
2743,2025,2441,1026,93,202,74,17,31,6,4
2744,4139,1957,205,420,217,76,24,6,14,8
2745,504,1829,1099,13,106,114,12,5,9,6
2746,2108,2495,407,169,160,30,12,9,17,2
2747,2123,2444,957,237,117,114,49,21,1,5
2748,4727,997,836,306,118,105,9,8,12,0
2749,2089,126,45,333,179,25,43,12,15,6
2750,1689,393,467,113,225,89,38,14,7,1
2751,3244,119,314,147,281,25,34,21,7,3
2752,2683,1719,218,301,290,65,7,6,10,5
2753,1672,971,965,373,120,43,45,21,18,1
2754,1963,2355,246,183,191,14,51,34,1,7
2755,4779,137,1195,241,97,67,76,20,9,0
2756,283,85,474,24,243,147,13,9,16,4
2757,4032,1100,503,607,48,0,47,24,0,4
2758,4434,763,817,514,16,124,10,0,0,8
2759,2532,947,140,567,66,143,76,3,2,7
2760,1891,864,1213,506,91,0,5,31,2,2
2761,2942,684,1153,579,17,85,25,18,4,0
2762,3298,522,1094,532,117,69,0,26,11,1
2763,1493,1424,701,599,253,147,68,34,0,0
2764,3606,126,272,304,170,119,46,14,14,7
2765,1852,2182,6,77,10,69,66,12,1,8
2766,2108,1861,742,282,154,62,11,2,1,8
2767,4551,1036,702,8,152,6,26,20,18,8
2768,4788,713,312,190,35,24,40,32,15,1
2769,3158,581,980,568,280,61,71,18,1,1
2770,333,593,348,272,294,106,24,27,5,6
2771,4818,2244,457,389,37,53,18,10,16,6
2772,1429,1918,121,233,85,77,43,13,3,5
2773,2102,877,100,559,190,123,20,0,3,2
2774,2484,876,12,229,190,149,75,9,2,0
2775,4976,2088,700,545,271,44,77,22,9,1
2776,3901,798,1071,228,295,124,66,12,0,7
2777,14,1987,845,24,83,146,1,36,16,4
2778,1888,1713,956,349,227,4,57,20,14,7
2779,2657,2245,747,150,80,2,33,33,16,7
2780,725,1544,647,463,135,51,18,16,4,0
2781,1060,2457,799,0,151,53,24,4,13,1
2782,1899,383,295,566,276,59,40,10,9,7
2783,1147,2421,1206,287,184,79,33,36,9,4
2784,3909,45,847,94,271,53,50,2,0,2
2785,3002,1140,634,389,204,30,16,22,0,1
2786,1573,612,667,536,178,69,1,9,12,1
2787,1841,1013,620,16,197,116,28,21,16,7
2788,250,2364,522,119,195,87,74,2,14,1
2789,4197,1468,136,378,289,19,69,12,12,0
2790,428,2261,502,540,126,13,35,21,11,8
2791,2482,1795,38,311,195,121,60,17,13,8
2792,1246,405,917,605,71,13,76,21,11,5
2793,4360,727,694,400,6,25,76,13,16,1
2794,140,279,311,407,184,144,25,33,4,3
2795,2945,1133,51,464,124,77,71,13,11,8
2796,3057,1327,327,380,229,138,52,38,16,2
2797,3946,594,906,438,48,19,1,34,14,2
2798,3534,1342,8,121,260,143,65,30,8,1
2799,397,361,927,222,239,120,58,35,12,2
2800,2267,747,63,352,291,123,28,28,1,3
2801,1373,747,186,435,187,38,45,23,6,4
2802,1481,1285,70,453,70,134,3,0,16,7
2803,4816,1508,953,85,115,34,31,31,6,3
2804,2159,970,136,472,119,142,21,36,5,4
2805,2308,1512,937,124,252,12,1,27,1,0
2806,1491,1331,1017,146,212,102,36,4,15,1
2807,4405,1327,377,517,204,156,14,34,5,0
2808,437,827,417,471,42,37,57,29,11,1
2809,1830,179,1156,520,95,125,61,38,15,8
2810,1104,1219,115,116,293,61,73,37,13,6
2811,2310,1512,337,386,242,96,20,3,6,7
2812,1688,2021,1232,101,149,33,4,35,3,7
2813,4947,869,585,542,141,1,59,11,3,5
2814,4394,2442,208,64,22,4,52,23,18,6
2815,421,2118,1199,585,307,56,50,32,9,1
2816,3707,2008,854,603,223,85,22,37,13,3
2817,3212,2108,6,415,246,90,48,28,14,4
2818,3827,1857,107,501,253,59,21,19,5,0
2819,4395,889,1081,427,41,101,59,32,0,2
2820,40,219,157,2,11,130,27,0,9,4
2821,2506,1768,655,82,87,153,46,29,8,3
2822,1043,330,1184,393,189,41,22,28,5,1
2823,1505,1685,107,528,302,33,66,33,12,6
2824,1078,2246,59,228,300,17,49,20,2,3
2825,276,620,213,57,61,143,1,37,16,3
2826,4814,391,161,344,190,49,16,27,3,5
2827,2566,1538,145,372,249,129,61,21,12,4
2828,3314,1909,552,121,182,98,2,12,16,1
2829,2703,1561,553,149,162,34,40,35,4,7
2830,2495,1811,658,36,69,114,14,11,1,2
2831,187,2439,57,593,174,7,1,13,16,3
2832,3394,2393,1084,304,259,70,25,38,2,2
2833,1425,226,270,416,230,135,66,17,8,8
2834,4723,545,148,597,0,106,43,24,6,3
2835,1320,165,829,303,91,135,38,5,0,1
2836,2589,1461,648,26,39,28,38,13,13,2
2837,1705,1613,962,13,89,70,3,31,3,7
2838,2789,255,641,46,285,155,45,30,1,8
2839,4710,2316,1081,559,262,109,50,36,4,2
2840,4201,1902,700,157,291,60,28,4,1,2
2841,2391,1871,805,408,127,45,13,18,6,4
2842,912,2195,937,351,231,8,10,24,14,3
2843,1140,2375,1026,474,222,15,56,32,5,3
2844,1217,48,415,2,117,103,8,26,10,2
2845,2806,2164,211,301,27,122,64,33,3,8
2846,3617,2388,97,152,139,98,41,17,5,2
2847,4168,2350,115,200,289,69,47,16,8,8
2848,3690,814,335,629,26,117,35,15,18,1
2849,4365,231,834,228,2,137,68,4,12,3
2850,1564,2132,454,401,69,20,67,38,5,0
2851,4310,1014,665,510,65,55,76,35,15,6
2852,3520,123,198,366,71,44,5,37,5,5
2853,3993,1560,861,583,34,123,21,34,13,6
2854,1985,2083,853,156,105,115,28,26,0,1
2855,2231,927,392,571,224,73,75,35,3,0
2856,3764,1397,369,593,238,82,25,20,0,3
2857,534,2259,812,111,240,71,26,8,13,8
2858,1275,2,1248,360,111,146,45,28,4,4
2859,4929,1419,379,596,84,127,38,19,11,1
2860,1671,1798,397,473,17,118,16,33,8,3
2861,1868,1805,568,210,191,42,71,20,6,6
2862,79,2407,616,577,226,4,22,28,14,4
2863,3746,501,170,144,251,13,16,33,10,0
2864,81,1543,550,393,18,119,7,22,4,0
2865,4065,2031,3,98,18,156,48,26,10,7
2866,3457,1017,194,246,188,90,25,10,11,0
2867,3850,766,895,411,96,131,14,33,7,7
2868,115,194,1006,578,155,19,2,20,6,3
2869,4541,1265,1058,291,307,100,13,17,10,5
2870,4135,1312,585,454,66,150,66,0,11,0
2871,399,325,648,455,290,133,16,6,7,5
2872,1537,1249,211,479,129,82,41,11,12,8
2873,1839,844,1115,592,35,73,44,9,9,5
2874,2169,709,779,505,138,87,65,7,15,4
2875,2545,712,967,600,37,29,2,36,5,5
2876,3178,929,467,416,66,130,1,22,8,2
2877,4580,1851,10,200,173,48,34,0,6,0
2878,2834,1651,1054,575,191,22,9,6,1,2
2879,4835,1676,1152,627,112,50,62,25,18,1
2880,1766,1222,852,501,161,65,0,7,0,1
2881,3952,892,1179,394,29,54,39,18,8,6
2882,929,216,414,470,163,32,71,27,8,6
2883,2865,2473,329,4,140,154,34,9,6,6
2884,3679,253,561,89,33,40,36,4,9,1
2885,4766,1192,685,137,223,91,46,24,14,5
2886,1056,693,827,453,10,142,17,7,15,4
2887,3522,191,425,354,254,12,19,2,13,8
2888,186,588,668,104,198,120,0,13,2,8
2889,2165,2203,765,334,242,147,21,38,9,8
2890,20,2326,710,423,60,124,56,20,1,1
2891,2351,1678,1138,543,164,23,28,3,16,6
2892,449,53,1060,577,291,121,73,34,8,1
2893,2240,2010,623,53,10,148,28,6,9,6
2894,333,1737,324,419,71,106,52,13,8,6
2895,2711,515,119,428,164,107,71,4,5,1
2896,2673,503,1224,151,6,118,21,23,13,2
2897,1629,1025,372,89,124,106,45,32,12,8
2898,4328,1640,785,26,208,149,48,17,12,1
2899,2111,676,588,7,187,136,27,34,0,7
2900,4037,1938,913,162,166,46,3,1,12,7
2901,244,1291,514,209,157,108,68,19,15,1
2902,3980,2253,119,146,33,90,10,34,11,5
2903,2480,312,239,587,104,78,28,29,1,4
2904,2930,1669,527,435,267,132,27,0,12,4
2905,361,235,481,541,79,62,10,2,12,6
2906,2741,953,824,360,293,70,27,12,7,7
2907,4298,1654,1046,347,7,26,57,6,5,0
2908,2656,1163,620,612,42,102,43,32,2,8
2909,2771,1413,384,19,120,59,29,30,1,0
2910,112,1196,176,313,242,117,19,36,8,3
2911,4748,177,961,620,181,24,1,38,10,5
2912,3799,760,1052,199,200,79,34,5,9,2
2913,668,2391,835,483,54,57,47,3,1,1
2914,1141,926,1131,2,144,81,19,32,11,6
2915,346,2034,816,164,44,31,21,28,7,3
2916,2017,2366,1168,172,122,150,29,8,4,5
2917,1463,75,894,33,12,55,18,3,16,2
2918,821,1144,594,432,265,79,16,36,12,0
2919,1074,1820,1257,95,257,44,34,29,12,1
2920,1493,2439,680,83,30,17,22,6,1,2
2921,3066,584,606,246,286,2,37,20,9,3
2922,3599,1016,225,221,211,97,6,6,6,1
2923,871,597,182,102,301,128,51,28,14,5
2924,367,629,1113,60,193,56,23,21,7,7
2925,3904,403,779,206,229,104,46,14,0,6
2926,908,2254,493,529,226,106,51,37,17,0
2927,4966,1521,1241,152,26,119,60,20,17,8
2928,1649,2038,87,63,222,155,3,22,1,4
2929,4666,1877,1223,574,183,28,76,12,13,4
2930,2533,793,610,475,272,116,63,15,3,8
2931,1548,827,980,23,18,79,38,10,3,6
2932,51,691,1216,309,106,107,0,21,18,4
2933,3949,1742,378,427,154,7,2,13,15,1
2934,4164,2033,72,415,138,38,28,5,2,2
2935,2896,850,42,620,308,92,49,12,7,3
2936,55,1126,149,539,266,21,25,30,0,7
2937,3986,2261,540,276,33,40,53,9,9,6
2938,26,2147,882,364,183,112,75,28,13,6
2939,3712,737,232,76,220,91,74,22,7,0
2940,2653,1498,898,327,15,28,25,7,18,1
2941,3960,1992,143,79,68,79,6,15,3,6
2942,1296,247,617,20,122,80,75,18,14,7
2943,883,1074,295,174,107,17,19,38,13,7
2944,4513,1260,751,39,21,13,58,20,1,1
2945,1314,924,639,349,181,65,64,23,11,6
2946,1732,589,284,479,24,129,10,13,16,7
2947,3353,274,18,441,187,83,25,19,3,8
2948,5007,1958,1187,542,255,123,7,15,18,0
2949,1151,338,514,553,153,140,4,32,2,5
2950,3199,562,575,239,187,103,65,17,6,1
2951,2756,537,215,206,182,99,59,6,9,5
2952,1622,641,923,548,297,31,47,2,2,7
2953,1062,2204,514,622,255,4,30,21,16,1
2954,1123,1980,481,34,193,11,3,33,2,3
2955,2133,25,470,98,269,122,18,33,6,1
2956,387,135,1202,28,103,145,74,12,16,3
2957,401,2403,181,90,244,105,8,9,10,6
2958,3027,1420,520,222,151,150,70,33,17,0
2959,1709,1125,372,371,215,49,24,6,15,2
2960,1566,1819,231,497,173,126,41,30,5,3
2961,3778,2283,56,233,12,36,70,1,11,2
2962,4629,1492,3,465,17,48,48,10,14,6
2963,2125,1998,1,616,114,21,74,37,4,2
2964,4270,1823,642,161,263,66,64,28,0,6
2965,1028,1008,570,61,175,70,15,2,7,1
2966,1993,891,385,571,78,61,55,18,10,4
2967,4654,1368,560,35,299,3,62,20,13,4
2968,4360,1737,1176,354,209,116,8,21,2,3
2969,2473,2341,1152,79,275,41,37,36,18,8
2970,3689,950,575,609,137,3,37,24,5,2
2971,172,1918,69,72,255,86,3,14,4,7
2972,793,1781,657,329,151,59,22,6,5,1
2973,3560,1404,115,359,120,52,56,2,2,8
2974,2207,1902,480,45,68,34,30,4,14,8
2975,2625,434,76,516,147,85,48,32,0,3
2976,4074,336,1138,255,127,138,27,35,17,8
2977,2733,2000,795,129,217,3,42,7,13,1
2978,3784,1669,894,255,297,48,51,20,3,5
2979,1403,1607,1089,484,240,83,4,0,5,3
2980,3723,1052,587,25,67,156,55,6,10,1
2981,2691,631,365,94,131,99,57,0,18,4
2982,4970,349,701,416,298,24,0,24,14,0
2983,4095,585,1090,52,128,95,39,1,0,3
2984,1009,2059,589,197,17,63,27,8,6,4
2985,4413,93,161,359,204,146,48,28,5,8
2986,500,2430,227,192,272,62,56,25,9,7
2987,1094,1738,795,521,192,46,74,4,0,5
2988,1623,1260,485,229,189,47,1,31,16,6
2989,1507,679,588,613,146,108,29,17,17,5
2990,3786,2108,1047,450,301,3,23,25,3,3
2991,1668,2181,751,237,281,2,4,17,6,3
2992,4670,394,1152,33,252,100,34,12,13,1
2993,4201,215,707,58,54,10,30,29,4,7
2994,1806,1370,492,67,126,101,45,32,2,4
2995,4535,78,1245,601,84,88,74,5,7,5
2996,3747,547,1240,446,243,12,16,32,0,2
2997,1284,914,336,78,278,123,50,12,11,5
2998,4244,1942,164,402,313,150,18,37,6,8
2999,3950,874,269,166,199,118,59,12,5,5
3000,4926,836,73,611,206,132,71,34,12,0
3001,2194,763,406,186,239,92,77,37,16,7
3002,2376,1805,128,466,237,4,2,0,13,3
3003,4223,1371,529,616,39,145,75,5,7,7
3004,3472,1579,982,138,55,8,15,8,4,1
3005,3710,864,520,24,234,104,59,11,0,0
3006,2496,502,892,595,63,19,47,23,7,3
3007,2497,1133,1000,166,14,52,7,29,17,1
3008,2054,2272,889,10,111,118,17,34,16,1
3009,2082,101,817,193,289,7,12,14,0,1
3010,3398,227,889,113,88,154,57,7,15,8
3011,249,1220,750,247,128,98,68,34,15,8
3012,4440,266,709,27,97,19,33,30,11,6
3013,4398,2381,767,381,200,154,57,27,4,7
3014,2439,254,271,20,59,28,39,27,2,7
3015,3023,435,704,22,189,45,46,16,18,8
3016,4527,1437,631,317,96,33,17,25,0,8
3017,1354,442,755,368,9,64,6,12,6,7
3018,584,997,1023,446,139,3,28,14,0,1
3019,1720,343,297,549,175,126,38,32,17,7
3020,3470,897,374,276,289,139,14,38,8,4
3021,3238,2080,997,302,11,79,53,8,17,4
3022,4481,129,716,222,106,130,72,38,14,2
3023,1966,1560,650,429,167,33,52,37,9,2
3024,3977,215,15,198,272,36,59,5,8,8
3025,2280,1032,699,205,195,129,66,36,10,6
3026,404,1144,283,125,14,21,38,31,9,7
3027,1254,464,356,380,107,91,5,31,12,7
3028,368,2055,951,213,228,113,47,30,13,1
3029,2736,494,500,95,124,67,72,35,6,4
3030,4416,1257,752,457,39,130,67,38,3,1
3031,4227,331,379,67,215,119,7,20,15,8
3032,3354,1219,353,201,87,12,61,9,15,7
3033,251,1805,534,71,136,153,18,33,1,7
3034,1098,382,1236,532,106,92,59,12,3,3
3035,535,835,112,475,250,119,2,5,16,8
3036,460,627,686,293,143,92,60,20,1,8
3037,3493,997,947,214,235,4,76,6,5,6
3038,2704,1738,112,605,9,40,45,4,18,1
3039,986,414,441,315,183,104,38,33,15,2
3040,2806,485,700,160,129,23,30,23,12,8
3041,4582,713,1226,257,99,94,55,5,11,3
3042,4611,2222,922,45,97,95,3,16,11,6
3043,3535,1995,1047,493,156,140,5,38,4,5
3044,3463,1616,863,581,262,142,23,8,0,2
3045,2926,2410,751,429,49,124,52,12,4,1
3046,55,1593,877,592,229,37,37,15,2,6
3047,2705,1914,767,98,2,3,45,38,10,8
3048,3573,1717,1184,430,231,73,72,33,4,4
3049,3578,674,310,173,42,13,18,37,1,4
3050,4464,127,638,358,287,112,17,8,18,5
3051,4926,2504,149,376,57,65,65,35,7,6
3052,2553,2161,926,539,24,94,14,12,3,5
3053,4886,566,736,524,45,143,0,3,5,2
3054,2385,2077,650,299,307,83,26,0,8,4
3055,1783,673,1187,282,314,6,22,20,0,1
3056,4235,281,1065,372,218,0,61,23,17,4
3057,3573,1093,109,205,31,98,76,22,9,0
3058,2270,892,1022,468,217,124,68,2,6,2
3059,3447,870,740,270,24,124,52,11,9,6
3060,3309,457,487,468,147,55,24,9,2,1
3061,136,838,939,228,24,47,33,32,12,5
3062,3806,1370,575,179,172,91,1,12,14,0
3063,4623,1255,610,46,308,84,57,25,2,8
3064,978,1435,408,338,286,153,58,0,14,2
3065,3712,998,341,547,60,20,69,6,14,3
3066,2674,702,824,278,48,44,45,32,4,7
3067,4776,67,449,46,164,110,72,18,12,5
3068,2387,1314,464,455,26,117,5,19,7,4
3069,3009,20,225,74,190,18,63,17,7,1
3070,1329,2188,954,424,281,6,47,9,10,5
3071,364,1966,180,344,9,135,69,17,5,8
3072,1250,1008,462,276,171,40,12,1,10,4
3073,3797,1913,668,610,109,78,8,33,16,5
3074,2952,1496,432,579,89,27,69,9,0,3
3075,4569,464,1063,25,86,90,50,3,17,7
3076,2179,1782,1238,609,52,88,55,19,11,0
3077,2497,1212,1178,110,227,80,22,2,11,0
3078,434,1237,326,304,312,104,43,4,10,5
3079,3726,245,543,538,242,94,67,17,18,7
3080,1003,659,334,535,299,129,47,17,12,7
3081,900,1694,1060,560,27,23,74,0,11,7
3082,1003,1010,1210,601,163,36,71,27,12,7
3083,1137,1898,105,321,251,102,41,20,3,1
3084,1082,1178,850,180,277,46,39,9,0,4
3085,3895,2243,848,152,270,70,48,19,8,0
3086,1891,2358,145,262,62,136,64,36,1,0
3087,3218,454,901,449,5,55,66,14,15,2
3088,1864,1413,515,603,11,117,50,7,16,1
3089,837,106,458,15,203,71,35,29,9,3
3090,2214,220,660,102,127,119,11,17,3,1
3091,4242,609,1189,393,214,65,77,14,3,7
3092,612,1587,127,593,128,45,46,4,1,2
3093,1548,345,941,519,294,72,17,14,16,8
3094,3687,475,801,177,46,21,77,18,9,2
3095,4057,1775,825,556,238,36,22,10,5,4
3096,4279,1425,114,324,213,152,22,15,10,2
3097,59,220,680,19,194,44,2,37,10,6
3098,632,2112,456,465,83,46,27,10,13,3
3099,4599,2327,948,235,69,130,26,9,2,6
3100,3332,1067,903,133,91,11,67,16,6,5
3101,4388,2146,938,557,297,155,37,23,16,1
3102,1227,994,505,514,237,16,54,4,1,8
3103,2689,1354,169,529,118,67,55,0,13,2
3104,4801,879,977,379,208,66,76,6,12,4
3105,3680,2161,279,441,134,112,63,32,15,0
3106,2919,915,47,220,135,59,19,28,8,2
3107,1482,1787,632,320,84,30,41,2,18,5
3108,22,606,784,292,127,39,16,14,2,3
3109,4677,1024,1093,285,280,139,58,31,7,1
