,0,1,2,3,4,5,6,7,8,9
1952,196,4586,1575,1476,2457,771,1244,245,962,984
1953,1951,453,2287,506,1868,492,430,471,577,687
1954,953,2261,2650,1497,2651,2436,640,1250,854,673
1955,2881,3205,2940,746,495,311,1424,804,241,502
1956,3992,5715,851,3392,1433,1730,708,1129,542,295
1957,5296,2219,5007,3826,731,1278,480,1201,1242,723
1958,2226,320,4255,619,344,2397,691,1303,154,513
1959,3211,2741,1863,1304,1404,13,706,801,91,414
1960,3501,4950,4832,951,3039,723,1334,130,34,129
1961,398,3441,3391,1221,2735,2103,362,203,78,136
1962,6623,1644,4668,1814,1095,1993,529,536,1250,692
1963,281,243,2845,282,355,588,1030,302,768,426
1964,1323,1420,952,546,1468,1895,1778,939,683,15
1965,2952,439,3846,2770,2695,642,431,657,266,548
1966,7937,717,1707,3061,251,1128,692,1507,808,610
1967,1624,77,1256,2491,2958,223,1204,264,898,498
1968,2527,679,411,1961,1971,1913,360,1142,403,390
1969,1121,2121,2965,1016,2128,2095,1279,793,267,116
1970,656,5841,3605,1164,2391,1081,1295,593,674,257
1971,1369,2521,2092,1293,2021,978,851,14,703,282
1972,5489,5432,2123,505,194,2333,59,1351,386,837
1973,3856,2530,2949,898,1587,123,1502,994,1155,333
1974,3973,1706,2451,880,1060,601,1006,715,132,467
1975,768,2471,2674,182,2505,1425,185,630,1222,96
1976,1011,3856,4836,1063,72,1168,385,707,845,153
1977,7039,3325,219,2164,1687,926,64,1357,212,314
1978,4694,162,2826,1830,36,1113,1363,977,1116,843
1979,6228,4585,744,1489,2874,2147,1773,1115,587,197
1980,1143,1287,815,2440,1277,896,516,1187,889,150
1981,4871,5140,805,1127,2669,1791,1285,1275,1008,293
1982,6076,186,3407,3540,1903,1336,242,175,343,81
1983,5218,492,2497,592,2305,2443,731,433,325,292
1984,1736,653,3242,888,1709,2407,1934,518,1063,27
1985,5192,3121,2132,71,2177,1618,1724,1543,4,353
1986,3295,2758,3796,3296,754,1219,757,19,921,400
1987,1792,4864,565,1249,2325,883,1738,1217,817,134
1988,1022,1255,287,860,1483,1738,1050,1078,340,289
1989,4521,2907,1289,2887,144,1233,1478,1261,825,595
1990,5455,5290,5,2940,1568,2230,948,313,125,658
1991,7689,146,2051,2929,1655,1168,1453,213,272,98
1992,6723,4521,4901,2883,506,814,212,284,1154,58
1993,4898,5276,2241,1897,356,836,1723,1507,694,862
1994,6347,4281,1033,2706,892,79,1894,862,858,703
1995,5192,2458,4237,2099,1783,1857,416,307,970,890
1996,7484,1048,2315,260,2625,1421,1179,282,743,150
1997,3779,3645,1078,3358,308,856,1551,870,23,680
1998,7658,1112,3775,1164,696,1065,626,280,1006,865
1999,2358,1545,553,238,77,1330,907,5,1070,743
2000,4439,1542,3648,2416,494,1102,151,481,124,51
2001,7885,4172,3138,1610,3097,430,284,89,474,458
2002,7690,4340,798,1145,1073,2102,1649,504,68,298
2003,7102,699,1152,2896,507,2160,626,121,89,548
2004,2209,4352,2009,151,19,1921,1436,1357,191,971
2005,3617,2124,790,120,2562,106,1372,1209,113,981
2006,4480,855,4810,3144,362,2490,808,1134,331,116
2007,7105,4292,1182,3326,1674,1245,1649,960,103,592
2008,1208,1300,827,3783,1367,327,248,1395,195,274
2009,5783,6230,162,87,2400,1768,1720,658,1124,200
2010,201,265,1883,2019,2908,9,549,1408,251,544
2011,167,2938,1386,3272,224,467,1138,1117,311,8
2012,1580,1270,164,3436,155,2246,1477,299,105,663
2013,1062,3442,2368,3046,1974,1124,965,639,550,687
2014,1923,2467,991,2846,2270,1030,201,196,444,288
2015,2986,2640,3499,1317,826,2285,1090,868,979,414
2016,1871,1785,1206,1790,2511,120,1603,149,362,336
2017,6726,1977,2941,1404,2755,1388,1360,1395,349,154
2018,1573,4897,3138,1041,2880,1130,1096,477,509,165
2019,2179,3451,153,531,473,2093,513,1515,284,2
2020,3251,3622,1603,105,3069,1390,1556,1143,1084,453
2021,7866,1364,139,618,1761,234,563,1522,718,601
2022,2867,2884,1130,1624,485,96,55,1570,1119,340
2023,893,1566,3078,1154,1669,54,765,371,974,26
2024,1297,2470,3523,2507,2018,1149,1567,1434,538,450
2025,5025,764,2450,1964,767,833,400,928,891,949
2026,559,1507,700,1798,2509,827,879,328,704,428
2027,363,3325,2395,3598,1695,1952,473,1532,577,558
2028,2357,4645,380,2546,1860,1684,493,274,64,165
2029,6713,3012,608,2759,2741,604,1694,1404,104,152
2030,5175,960,243,3700,879,958,463,1184,578,61
2031,7172,4796,236,3558,242,935,998,1276,798,240
2032,2759,565,4078,1252,1250,949,1773,1351,572,362
2033,4824,2368,612,3325,2014,1928,125,862,1122,555
2034,1825,2032,2192,727,578,1749,1150,968,747,513
2035,4739,2818,2599,1234,1777,622,14,15,1180,992
2036,4068,1469,225,3397,2858,2404,588,518,907,541
2037,968,5928,4728,1589,1088,959,1090,504,130,933
2038,6777,4220,2280,3562,571,1524,69,689,56,159
2039,6433,1778,292,3493,108,1508,461,423,1232,794
2040,3213,1526,4705,874,44,942,292,105,131,497
2041,3059,5424,4349,3966,269,1663,1316,1517,348,141
2042,3839,2043,1054,3186,1753,1592,140,1535,995,620
2043,1145,1775,3477,2054,981,1316,1555,892,119,676
2044,1077,2298,1198,3811,398,1317,430,518,1095,969
2045,3894,3916,958,398,818,243,961,361,125,688
2046,5530,2474,3734,605,3124,1073,1,665,585,11
2047,3319,1779,1837,1841,2406,2083,441,292,1118,163
2048,111,3603,1122,2836,2915,1596,925,1047,1072,4
2049,3416,3615,2953,15,2708,1187,1886,610,195,351
2050,3659,3568,3142,3684,1988,999,1550,404,533,221
2051,537,1201,2613,1105,945,1399,856,422,105,714
2052,712,1234,2671,164,2935,174,325,852,504,286
2053,1218,2034,189,681,1075,1343,643,1016,544,727
2054,3191,987,725,3454,1625,1634,18,616,238,421
2055,1254,3451,4175,660,2479,389,452,479,631,557
2056,7438,3431,2591,400,915,186,1173,40,411,441
2057,7128,308,708,2106,1734,598,813,1470,15,475
2058,1974,2448,609,610,514,1507,1203,26,950,694
2059,7499,144,26,1327,849,848,1038,570,634,303
2060,6228,2404,4802,1610,1636,439,166,20,107,948
2061,5239,1829,1722,3558,2961,406,602,1373,1198,981
2062,2252,1810,3397,138,2596,1275,939,777,486,106
2063,4059,1489,1788,54,1314,1366,573,1012,1076,428
2064,856,2520,3842,71,537,1251,471,1131,86,27
2065,1852,1806,2181,3874,1781,1556,1882,372,230,161
2066,2946,2982,4916,2447,509,907,1886,1229,645,117
2067,5403,5928,3615,872,1074,664,773,413,949,327
2068,3159,1430,2784,2053,1549,1998,505,1394,97,276
2069,6092,4512,4706,1138,2305,1231,1784,1112,757,464
2070,3847,1873,2629,1111,387,672,321,1442,1114,417
2071,2061,1719,1855,1897,2490,1126,1914,824,997,194
2072,227,455,4503,902,479,1023,987,928,1194,624
2073,6812,408,1186,2214,1719,1779,391,1504,559,604
2074,5502,41,4311,1415,2078,2193,1980,886,1004,902
2075,7525,1669,3277,1716,2405,125,1038,98,1237,222
2076,1529,4188,2009,814,233,567,1797,1308,354,415
2077,5280,4308,2530,3072,2687,1435,1747,74,558,393
2078,4310,3034,1680,785,682,274,1584,182,332,110
2079,4086,386,3593,587,96,1409,1638,1099,876,554
2080,6266,3067,3342,106,997,383,1274,1382,792,524
2081,6377,3298,2975,535,2738,1044,1260,72,1195,283
2082,2325,1946,3600,1987,158,99,811,1287,279,844
2083,3741,3926,1406,148,1724,2198,1491,1578,1023,276
2084,400,6069,2174,522,317,1234,119,154,504,986
2085,4648,618,3915,220,1867,2486,1270,796,457,21
2086,5619,1260,3787,1059,370,679,1981,1042,985,445
2087,7830,559,4949,3749,2379,2186,791,1163,1217,741
2088,267,984,4616,2101,2994,1452,529,300,540,295
2089,895,767,2060,2508,2631,80,1165,850,1234,75
2090,114,1660,173,1164,2054,1586,1869,434,775,908
2091,838,5209,3353,3262,2553,960,1868,1536,6,196
2092,2223,995,999,103,2291,251,955,77,1175,808
2093,5162,1936,1353,1487,835,1859,523,302,1201,324
2094,6206,1250,4892,2677,2125,1647,811,857,799,587
2095,3638,1483,3558,936,2278,702,45,391,1026,828
2096,2699,3217,692,2645,1046,199,1423,711,901,647
2097,124,815,4308,731,2389,1469,1287,505,1051,265
2098,4042,2405,3401,1430,2012,327,1762,1038,638,161
2099,6955,2296,2781,1439,1766,1110,411,1044,575,57
2100,6330,2898,3196,2739,574,2380,771,537,803,188
2101,4434,954,210,1284,2096,5,1377,506,728,248
2102,4175,3950,2598,1462,2259,801,1145,1177,733,59
2103,3581,2262,2528,3153,480,1929,1976,1401,176,351
2104,723,2123,1090,1502,173,1418,1457,437,509,412
2105,921,913,3326,1170,1126,2425,1272,1564,33,73
2106,1878,64,4147,1969,937,2129,1059,408,563,301
2107,4977,2427,4364,3246,1013,528,1277,304,839,488
2108,5409,3491,4485,1708,2263,1229,305,124,930,711
2109,6693,1353,4257,3640,196,1356,1278,485,1240,345
2110,3955,1155,4864,2490,186,1118,610,73,89,5
2111,6673,1581,2074,943,64,2330,1273,1565,569,615
2112,7312,6178,906,2183,500,412,1490,1255,202,967
2113,263,2768,2185,1538,1660,820,1613,57,159,795
2114,6816,640,3034,1649,692,1456,1471,346,1097,217
2115,6061,4392,127,490,2963,1022,30,532,913,941
2116,3765,2771,3812,1967,157,1827,1665,218,467,121
2117,1137,2623,2633,649,226,704,1850,1513,1035,181
2118,321,4098,4374,915,20,2110,1546,1532,508,175
2119,769,1829,4611,3664,951,700,7,135,217,927
2120,6891,752,2925,2883,1739,1533,799,1420,523,92
2121,127,1232,521,1360,6,1861,593,509,129,283
2122,4959,5350,3,576,597,1834,567,813,395,502
2123,7810,3258,1613,1372,2373,2086,790,272,1200,677
2124,5412,164,792,865,694,1877,1274,1035,27,601
2125,1429,3059,3398,3372,1354,2041,855,1370,283,234
2126,7689,3667,3316,2256,2767,311,1928,550,494,366
2127,3793,713,1444,2450,480,1062,859,202,1124,849
2128,2094,4871,2245,1919,783,20,1943,337,590,196
2129,4,4710,4233,900,2254,1349,1320,271,1060,364
2130,1943,3675,641,598,1932,1634,1960,699,932,726
2131,1726,3131,2964,3952,2453,581,1628,672,713,59
2132,2256,3995,3673,474,1005,1671,377,68,456,653
2133,5736,463,4792,154,2987,1891,689,210,805,711
2134,2572,5785,644,992,3126,1307,383,85,1111,236
2135,6050,4838,4683,1124,2092,1968,246,518,300,932
2136,7667,1556,2265,1604,433,752,420,94,111,898
2137,182,2550,2820,1036,2219,2169,932,888,259,142
2138,6489,250,3865,3293,1789,505,474,1436,401,825
2139,1198,1568,400,1045,325,749,840,358,1166,73
2140,1899,5675,982,986,1833,1202,749,1581,897,839
2141,2073,210,1647,3517,933,859,311,401,330,756
2142,1336,3028,188,2795,2291,1653,343,1142,959,461
2143,1628,495,2664,482,1401,514,620,188,163,687
2144,2002,1914,687,1825,2289,2182,1979,1003,754,721
2145,1586,1319,3169,2923,2377,339,273,330,797,755
2146,3303,1159,2189,3070,1051,55,1177,359,483,764
2147,1924,3016,426,883,440,242,1698,357,1078,165
2148,7187,4495,3395,492,1467,957,1840,76,578,81
2149,4578,5706,365,1627,2403,1276,1924,1228,267,215
2150,1448,2360,722,465,279,411,1818,1267,881,693
2151,3344,271,2284,1630,487,1651,1856,1021,164,82
2152,4062,6217,4665,1258,813,2090,769,983,972,509
2153,1091,471,3758,3507,2648,855,1744,572,200,982
2154,371,3605,581,2407,359,715,1518,556,1050,831
2155,1849,554,1469,2930,15,2489,400,377,644,843
2156,2006,2557,4878,44,691,114,1053,785,936,784
2157,1420,1730,2707,3408,2728,1761,178,73,759,172
2158,6795,5898,2129,2692,285,490,666,781,197,206
2159,5455,438,2671,2828,1226,216,1777,1190,1000,82
2160,1016,1971,3472,1927,164,1754,676,904,431,820
2161,675,2060,3670,1929,1770,2017,693,694,300,545
2162,120,2734,244,2977,458,1876,951,527,530,88
2163,6402,5119,4752,2139,512,88,796,1241,422,489
2164,7078,1388,3729,1000,949,2301,566,60,816,127
2165,1466,3487,2178,230,1463,298,543,845,611,238
2166,6340,2084,4823,1641,2465,1085,529,148,585,113
2167,6955,1083,654,1887,2719,17,1577,1494,234,675
2168,3234,1699,2058,944,678,43,970,112,471,825
2169,7189,6220,1995,1159,2912,2157,856,296,1069,747
2170,1912,368,4503,761,67,2213,587,995,413,2
2171,4577,3586,2756,2501,2284,1205,267,1259,1230,128
2172,7848,1566,4918,3912,2526,843,1129,1270,30,309
2173,4293,3033,528,3096,1224,732,1841,139,871,713
2174,753,4850,3524,1094,2217,2449,968,225,157,683
2175,466,6179,839,3145,223,1885,1226,253,911,391
2176,5974,3338,3066,3940,223,102,273,1447,280,590
2177,7534,2907,1706,2530,1482,1896,1519,160,229,660
2178,1407,1868,3659,414,472,258,763,603,124,583
2179,99,341,1726,841,1754,1612,427,318,166,849
2180,4032,2887,1570,3708,1080,2467,1916,171,30,975
2181,4728,5609,2460,421,719,1085,1191,1510,429,823
2182,3907,4086,14,1181,3057,1488,1591,825,316,449
2183,1948,4467,3164,1315,198,491,1321,229,99,868
2184,5449,2272,3824,843,1885,2122,1010,1203,1060,151
2185,1527,4698,4718,3384,1693,2370,299,274,37,328
2186,2782,1215,735,2962,2256,1199,320,813,219,892
2187,4331,194,4936,1549,1647,810,1174,1573,556,309
2188,7517,2003,889,2944,1592,207,771,299,432,871
2189,6067,4371,4604,2477,189,1384,1427,1534,1010,624
2190,841,2278,841,1517,2133,1365,786,658,494,458
2191,7518,4345,4429,1731,2905,2319,152,1019,1002,389
2192,6291,6303,1623,619,1418,116,1652,353,10,53
2193,1415,4146,113,667,2304,2259,1586,267,978,788
2194,99,5928,2184,3659,2844,825,1587,1441,560,764
2195,1961,1245,1701,1874,450,1191,601,1350,1142,148
2196,1044,495,3766,1909,211,882,1051,1332,431,224
2197,7487,3790,3469,2134,147,1174,1260,523,822,950
2198,1265,6170,466,385,2720,1953,4,1172,520,272
2199,2739,1697,95,1991,2846,1409,1344,1384,1198,943
2200,5875,937,35,707,2695,999,1533,1195,161,697
2201,3685,6212,4800,717,2244,99,871,1434,236,711
2202,3391,5817,2563,2296,405,1648,769,1468,195,914
2203,5018,3184,2647,3235,1862,171,1514,993,599,726
2204,3286,2358,3825,1215,1077,2057,1498,340,276,25
2205,5516,2970,59,2245,1335,1650,646,123,16,844
2206,7123,2090,1716,464,1836,153,166,1332,369,835
2207,1646,1085,4400,125,110,577,738,856,989,236
2208,3339,1390,909,167,1459,783,305,1545,588,486
2209,1995,3602,2844,1436,1744,90,287,1308,112,444
2210,2992,3696,3469,1564,866,2292,1001,451,368,579
2211,5017,3227,2318,1471,872,185,1131,35,511,330
2212,875,3333,2676,1210,1926,1389,480,158,937,918
2213,5668,5303,4776,147,870,2279,1052,781,901,639
2214,5625,2757,1129,2008,691,1529,1179,1047,812,362
2215,1196,4845,1697,3920,619,2245,1115,1299,850,319
2216,3160,1244,4747,2933,2926,511,1673,1175,212,816
2217,794,6085,4433,2500,1295,2319,197,453,985,947
2218,2069,3270,4207,2954,2882,1490,187,99,320,163
2219,4258,1286,557,2714,1988,1705,1177,1288,1180,104
2220,1280,517,4384,1682,1346,2074,1196,24,336,291
2221,529,583,2989,2502,1798,1778,371,586,944,147
2222,2016,1232,3121,874,2601,1760,1354,1099,533,619
2223,1963,1705,1824,1645,1001,1597,1502,965,240,877
2224,1059,3663,98,3569,1877,668,1228,1208,1191,463
2225,669,3108,3875,643,1295,727,188,579,1168,973
2226,5021,6137,4348,2563,2054,475,1229,947,482,636
2227,470,625,269,3027,2104,710,187,720,536,894
2228,1547,2907,2334,166,765,777,862,1162,863,497
2229,7453,1085,1506,552,2141,1182,237,40,1146,973
2230,6937,1166,1992,3017,2915,1027,1958,929,849,204
2231,316,4601,4348,2957,2968,569,1462,1144,1256,339
2232,1535,2662,117,477,2289,632,1823,1414,1132,473
2233,7430,5248,2815,3854,48,2331,576,1126,543,156
2234,2072,2613,3386,1992,1302,1866,12,362,1057,970
2235,2052,1963,2795,1724,2414,1184,484,260,293,988
2236,2497,5416,4739,1198,2376,2295,1941,1422,919,379
2237,2388,2301,4397,1320,2052,647,351,670,311,858
2238,2523,5515,3162,3395,2111,1519,91,299,682,290
2239,4183,585,2453,2166,2747,2079,1411,519,485,828
2240,4448,3496,247,1448,689,102,154,206,188,483
2241,1923,5421,2586,550,1878,2210,1184,6,89,860
2242,522,46,951,2991,2323,231,1244,1179,571,487
2243,6866,2982,3521,997,2423,2124,1507,0,1130,357
2244,2338,4792,725,751,105,1507,121,385,1134,976
2245,432,5732,3212,1526,1112,1598,207,1310,767,251
2246,2280,1146,4414,3446,2346,272,659,1378,256,911
2247,3865,3400,1169,408,572,1531,1863,561,1088,264
2248,5272,1430,3099,862,1575,568,1485,1108,126,617
2249,5848,1175,2597,3443,203,2479,937,1202,581,508
2250,1305,1763,665,448,1549,2290,524,1258,441,107
2251,2607,3862,1769,1172,3157,1697,806,1131,1069,395
2252,1024,2712,1862,430,923,62,1140,1374,17,736
2253,1582,3035,3355,2602,672,1387,774,298,44,607
2254,6662,3219,4954,772,609,431,978,714,3,904
2255,5839,2733,1423,2443,3146,454,1634,793,567,626
2256,153,2822,4251,1201,711,1613,83,1208,1084,198
2257,5786,5856,521,1967,328,95,33,672,456,441
2258,4405,949,4671,749,210,1041,373,865,480,615
2259,7284,4360,1663,2566,76,594,1053,791,419,839
2260,6171,3921,218,1212,11,2224,1830,1101,717,360
2261,2011,5022,794,1002,2122,2321,268,829,830,989
2262,316,2674,166,2399,1081,560,913,1106,109,967
2263,951,3523,2773,2409,2092,1666,929,290,997,754
2264,7457,1215,3849,1496,1782,36,694,1315,1096,120
2265,5612,2756,3645,1630,47,2442,1622,191,357,344
2266,5739,634,337,2043,1204,528,383,203,1152,382
2267,4124,1391,429,1122,2214,2370,1273,1036,560,904
2268,1130,1637,2229,888,2289,1144,1917,34,884,66
2269,466,3381,696,3076,262,1059,760,476,962,181
2270,7576,3270,1158,3179,598,162,1003,1464,749,287
2271,4812,4338,3008,2320,845,264,1589,261,1097,996
2272,7217,5253,1773,1478,66,1253,909,1068,1249,986
2273,1670,2614,2260,2142,1127,1277,723,841,139,613
2274,4978,5545,2121,3184,1194,2133,1019,1510,1244,574
2275,2443,3460,1064,2371,1508,1073,238,877,746,864
2276,7606,573,2517,2215,2785,496,943,1408,1069,557
2277,293,1445,3776,519,1324,1232,11,211,1227,317
2278,2985,2741,4180,1874,133,445,711,360,567,810
2279,3313,28,3930,1300,580,591,1236,1544,542,82
2280,301,2145,2175,292,538,938,1373,65,352,112
2281,3953,3246,796,1642,2022,928,227,307,183,519
2282,7430,1186,2426,2763,128,2248,606,744,736,402
2283,1834,2332,1386,580,2259,16,696,1523,116,870
2284,3598,887,217,3844,2046,966,73,1422,94,995
2285,6465,4001,2328,1295,1394,699,590,210,116,979
2286,1921,2188,4864,793,2361,1184,65,237,784,328
2287,6662,4826,499,1005,2810,1239,415,711,351,912
2288,5437,3566,219,736,2058,478,600,271,1020,808
2289,6388,2719,449,1333,2786,2442,1013,259,1246,541
2290,2539,3244,3817,350,178,1466,82,654,698,98
2291,4946,3603,3497,1207,84,1444,1623,785,1047,240
2292,6416,5457,4320,403,2982,2090,141,1384,58,562
2293,1998,1864,2452,1525,1200,1710,1023,735,417,206
2294,4122,2736,956,1952,1204,363,952,1070,110,219
2295,4426,3342,3085,2133,267,1760,170,747,122,169
2296,5877,665,387,2025,1114,315,565,857,910,263
2297,5277,2678,3845,79,218,771,358,90,910,924
2298,5402,4885,670,2666,903,351,1330,1378,1219,619
2299,4117,5689,4927,3728,1031,641,53,266,547,311
2300,1067,5576,3338,1175,2558,1469,1799,1337,1055,935
2301,641,1849,3080,2844,126,1770,1749,112,1212,99
2302,3824,3635,4264,1059,297,2380,1541,376,739,233
2303,4504,5572,3939,1137,2718,371,1408,946,583,558
2304,679,3289,3353,3056,645,1415,1020,279,345,56
2305,4516,2864,1812,183,1225,1345,1691,495,434,61
2306,5843,3199,1016,314,26,199,130,1135,976,955
2307,3730,1948,1221,3776,805,201,141,617,1021,102
2308,3758,3631,4034,2067,1948,2250,1242,433,1187,949
2309,4397,5,1738,3526,2485,2467,1734,69,1063,449
2310,1035,2647,4508,1735,2269,2179,90,365,282,427
2311,3052,1784,1993,1837,2927,1473,382,362,552,311
2312,1674,646,2309,2887,1279,2195,1707,1251,718,516
2313,6493,2967,588,3271,1181,1323,1342,824,844,119
2314,5458,2236,2739,2455,123,1254,1868,807,53,731
2315,2153,3125,4265,1151,3116,1977,1886,1303,947,917
2316,1024,140,3595,1377,43,1547,1190,249,168,848
2317,7637,4949,3378,748,2366,1384,765,899,429,495
2318,1849,4876,2028,460,2631,839,518,1491,552,466
2319,477,3704,2255,2728,2598,1124,1283,1235,488,99
2320,7350,3146,1847,1122,1381,1768,1464,1395,1036,133
2321,1342,2491,1874,3710,464,636,100,585,1202,206
2322,1965,3419,4382,1178,2004,1912,1923,762,315,812
2323,1682,345,2412,2314,135,222,1654,836,383,381
2324,3565,1017,3950,465,2701,1411,1847,978,574,473
2325,1922,2224,1301,2141,433,1677,232,1167,938,580
2326,973,2292,373,690,1016,660,724,882,887,659
2327,2285,16,2224,2001,1807,1375,1304,460,324,24
2328,2308,1251,1713,2917,1452,1122,852,193,1093,53
2329,2330,948,1784,3106,928,1196,51,558,46,436
2330,6833,4787,528,605,607,125,1714,841,522,876
2331,568,1962,3055,2239,3061,1241,1682,421,709,969
2332,6718,92,4439,926,2623,2182,1591,115,488,611
2333,177,1587,831,742,2493,828,954,737,988,394
2334,398,4025,124,1050,1219,1403,612,826,866,694
2335,1512,2816,3418,471,3125,1668,1940,1220,1241,50
2336,4540,1894,130,534,1011,2243,1560,604,1100,526
2337,542,5077,2631,173,121,1238,574,632,637,856
2338,1647,3003,1450,2854,2771,944,322,777,1244,872
2339,1599,2368,1925,2661,2236,2450,350,612,170,485
2340,4312,5155,3437,3806,2587,876,569,879,439,225
2341,7415,680,1209,195,2284,1518,1838,1386,1004,856
2342,4132,3495,418,425,1330,1383,689,1326,1009,261
2343,622,1716,4604,2333,2211,819,722,855,336,58
2344,3524,3431,1762,732,1160,2413,1041,527,74,152
2345,6975,5539,792,405,686,933,1359,185,1184,225
2346,325,897,795,1715,2158,2416,656,811,914,242
2347,4396,5899,1272,2496,2629,740,1769,1182,1130,307
2348,1680,991,1255,3162,1630,2090,1675,521,1109,834
2349,2393,2096,3392,3487,536,509,1159,377,282,519
2350,3385,4082,1247,286,706,1337,687,1015,1004,567
2351,1101,2680,4797,3618,1576,251,1443,831,256,985
2352,1796,3339,2118,2602,142,1441,1274,1493,994,809
2353,3067,369,1815,1533,2976,942,209,1153,1009,674
2354,875,4073,735,1417,1886,574,1429,280,992,297
2355,1942,1743,2771,1378,969,2133,1356,1546,511,544
2356,1733,3109,4034,1872,1597,1903,654,410,561,810
2357,4732,3561,1439,2057,2439,1179,302,1527,544,633
2358,1384,5453,1879,992,1448,1560,749,1143,860,284
2359,1780,3482,3804,2654,565,1837,1542,335,945,793
2360,5967,5441,659,359,1272,754,182,665,663,642
2361,1704,1582,126,1339,1084,1312,27,1540,1117,110
